# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.234698963994565912e-01,5.316736362222489187e-02
6.899999999999999467e-01,7.429769120810689742e-01,4.291245336004262390e-02
1.034999999999999920e+00,9.282757520003019902e-01,3.389568904688502332e-02
1.379999999999999893e+00,1.046312677621150433e+00,2.766210993070925689e-02
1.721999999999999975e+00,1.116234080103077897e+00,2.297471277665626838e-02
2.067000000000000171e+00,1.163568313074503813e+00,1.978234135365010762e-02
2.411999999999999922e+00,1.186418042437551890e+00,1.743469664107273956e-02
2.757000000000000117e+00,1.213229187210963067e+00,1.536785456740598528e-02
3.101999999999999869e+00,1.235707696773251207e+00,1.386299202872651529e-02
3.447000000000000064e+00,1.248253305637148314e+00,1.272413723536380131e-02
3.791999999999999815e+00,1.259663945065269131e+00,1.166471344502735888e-02
4.136999999999999567e+00,1.266406954390258743e+00,1.079722902818096644e-02
4.482000000000000206e+00,1.275519610342411347e+00,1.005997720390363476e-02
4.826999999999999957e+00,1.284600283480293204e+00,9.450603616822580988e-03
5.168999999999999595e+00,1.295248420761087704e+00,8.921903869943619003e-03
5.514000000000000234e+00,1.301920719206224986e+00,8.508949400496814558e-03
5.858999999999999986e+00,1.306627715340448415e+00,8.095771050644249081e-03
6.203999999999999737e+00,1.313439546625664978e+00,7.736408722867218514e-03
6.549000000000000377e+00,1.318311355681687891e+00,7.451102164035410501e-03
6.894000000000000128e+00,1.321455473622896726e+00,7.133507053699970554e-03
7.238999999999999879e+00,1.322991806399148818e+00,6.939698689774274377e-03
7.583999999999999631e+00,1.324022616487012360e+00,6.737803890209304383e-03
7.929000000000000270e+00,1.327715125178340561e+00,6.563090801893204339e-03
8.273999999999999133e+00,1.329656034599158598e+00,6.288788409574746531e-03
8.615999999999999659e+00,1.331517177684504283e+00,6.057248626250062544e-03
8.961000000000000298e+00,1.332715363362766414e+00,5.912396522583564414e-03
9.305999999999999162e+00,1.334055021625832893e+00,5.740454569410006862e-03
9.650999999999999801e+00,1.336363275684676610e+00,5.573310099501889089e-03
9.996000000000000441e+00,1.337114338020364279e+00,5.443402556471201546e-03
