# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.701861413043478821e-02,1.872227343616896314e-02
6.899999999999999467e-01,4.976580899003622827e-02,1.571239105786781387e-02
1.034999999999999920e+00,4.409686839522947155e-02,1.419980828315324864e-02
1.379999999999999893e+00,3.839776452105977955e-02,1.288426435785740287e-02
1.721999999999999975e+00,3.416423830393437722e-02,1.174094094206630697e-02
2.067000000000000171e+00,3.647813151986574465e-02,1.089018161530264095e-02
2.411999999999999922e+00,3.809244589228337474e-02,1.026180337366509529e-02
2.757000000000000117e+00,3.725059861828980412e-02,9.608411948866593666e-03
3.101999999999999869e+00,3.803867842319471476e-02,8.972247842733255610e-03
3.447000000000000064e+00,3.528873046308383943e-02,8.602655002477876262e-03
3.791999999999999815e+00,3.433509820221848641e-02,8.339859146353861136e-03
4.136999999999999567e+00,3.465476922248912628e-02,8.138507420927268421e-03
4.482000000000000206e+00,3.533813378514055747e-02,7.806887018913776129e-03
4.826999999999999957e+00,3.497840172305521217e-02,7.612786924824580491e-03
5.168999999999999595e+00,3.517191278535500287e-02,7.364865321304094395e-03
5.514000000000000234e+00,3.478839799827711243e-02,7.142327266116312544e-03
5.858999999999999986e+00,3.487330522486772194e-02,6.971145383925225585e-03
6.203999999999999737e+00,3.511254394846066718e-02,6.844703699592969218e-03
6.549000000000000377e+00,3.565851239215910712e-02,6.770002200157897859e-03
6.894000000000000128e+00,3.569596396662859383e-02,6.724282954268789685e-03
7.238999999999999879e+00,3.520405583039784569e-02,6.675622283138559453e-03
7.583999999999999631e+00,3.555700863866363692e-02,6.575320533299885972e-03
7.929000000000000270e+00,3.534968425833963368e-02,6.468687131206365092e-03
8.273999999999999133e+00,3.418543911556532616e-02,6.410165196915762129e-03
8.615999999999999659e+00,3.200192025555652353e-02,6.321052728597872754e-03
8.961000000000000298e+00,3.096640117156986005e-02,6.249388571675267706e-03
9.305999999999999162e+00,3.023112734727595452e-02,6.133820092991158074e-03
9.650999999999999801e+00,2.974005436208035369e-02,6.032608854957047934e-03
9.996000000000000441e+00,2.923310593768757223e-02,5.964703621856290439e-03
