# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.352515738224637831e-01,5.674011407190358847e-02
6.899999999999999467e-01,4.291448128962862540e-01,5.008093888638224384e-02
1.034999999999999920e+00,5.736089749396136028e-01,4.431866210305347720e-02
1.379999999999999893e+00,6.827865000849185906e-01,3.936107229551347869e-02
1.721999999999999975e+00,7.641163929796385146e-01,3.522268427237805477e-02
2.067000000000000171e+00,8.245181479045717854e-01,3.153582852357197236e-02
2.411999999999999922e+00,8.617063611791304645e-01,2.867961693802390313e-02
2.757000000000000117e+00,8.993058128315423172e-01,2.633793150146246029e-02
3.101999999999999869e+00,9.313270942889667614e-01,2.423120727104918423e-02
3.447000000000000064e+00,9.524458371863213646e-01,2.263331779771417945e-02
3.791999999999999815e+00,9.720688749546744223e-01,2.108436829024551429e-02
4.136999999999999567e+00,9.854009394545414358e-01,1.978641504811785509e-02
4.482000000000000206e+00,1.001021707053910026e+00,1.863457224859946595e-02
4.826999999999999957e+00,1.014125844654741426e+00,1.758909686794637647e-02
5.168999999999999595e+00,1.028859070827892186e+00,1.672617345675588355e-02
5.514000000000000234e+00,1.040477578734244624e+00,1.597209407564511088e-02
5.858999999999999986e+00,1.048572259791293426e+00,1.520939708639912347e-02
6.203999999999999737e+00,1.056785030795404090e+00,1.452660066498198156e-02
6.549000000000000377e+00,1.062384585343420840e+00,1.402661892985095950e-02
6.894000000000000128e+00,1.068593313705758607e+00,1.354906446097797930e-02
7.238999999999999879e+00,1.073733409769348501e+00,1.310034739159890091e-02
7.583999999999999631e+00,1.078042634215536033e+00,1.269015763356632492e-02
7.929000000000000270e+00,1.082556204380281217e+00,1.233272707686011369e-02
8.273999999999999133e+00,1.086389490044114225e+00,1.196843260839338882e-02
8.615999999999999659e+00,1.089572744952160388e+00,1.161499544552267033e-02
8.961000000000000298e+00,1.091428193504317079e+00,1.131945665464448997e-02
9.305999999999999162e+00,1.094344910940354687e+00,1.096266160911833765e-02
9.650999999999999801e+00,1.097935045793505981e+00,1.062790443918515751e-02
9.996000000000000441e+00,1.100281979491015250e+00,1.033702961989329920e-02
