# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.455018965126811975e-02,1.866979121428538613e-02
6.899999999999999467e-01,4.541925384963768630e-02,1.547283474044661156e-02
1.034999999999999920e+00,4.056751773852657061e-02,1.436913185166419082e-02
1.379999999999999893e+00,3.878358313519021661e-02,1.302229163820072325e-02
1.721999999999999975e+00,3.886742114909988444e-02,1.218090674277486768e-02
2.067000000000000171e+00,4.049265759176946811e-02,1.140262570306484549e-02
2.411999999999999922e+00,4.233069758628731777e-02,1.083103063331400558e-02
2.757000000000000117e+00,4.407928681537903737e-02,1.009554493288306043e-02
3.101999999999999869e+00,4.449992066610251873e-02,9.439244295084338321e-03
3.447000000000000064e+00,4.316318084566289626e-02,8.999944774941360387e-03
3.791999999999999815e+00,4.206400527632186276e-02,8.598121326661215674e-03
4.136999999999999567e+00,4.209381751193497917e-02,8.310641136641858107e-03
4.482000000000000206e+00,4.286440030957161529e-02,7.949044799860808391e-03
4.826999999999999957e+00,4.394155940057230258e-02,7.639398735230020464e-03
5.168999999999999595e+00,4.501778462196508179e-02,7.389914829915519151e-03
5.514000000000000234e+00,4.504855431911951313e-02,7.192911954845192246e-03
5.858999999999999986e+00,4.494100689110769320e-02,7.023799344161932301e-03
6.203999999999999737e+00,4.457903120088854698e-02,6.812167540326175344e-03
6.549000000000000377e+00,4.408183203065353661e-02,6.748807393602202810e-03
6.894000000000000128e+00,4.359770767039273381e-02,6.729611039377240977e-03
7.238999999999999879e+00,4.349605287440426460e-02,6.659240256282499860e-03
7.583999999999999631e+00,4.377057348323774161e-02,6.545216443207468524e-03
7.929000000000000270e+00,4.421586612928016941e-02,6.444234048041522223e-03
8.273999999999999133e+00,4.367449840520758186e-02,6.397744340091576776e-03
8.615999999999999659e+00,4.250542187137303085e-02,6.364925712386275414e-03
8.961000000000000298e+00,4.183232723747349474e-02,6.295987562154669454e-03
9.305999999999999162e+00,4.227276295199333678e-02,6.194828931429200575e-03
9.650999999999999801e+00,4.169081177225805734e-02,6.131896689260354048e-03
9.996000000000000441e+00,4.073183795002376095e-02,6.028825040655641856e-03
