# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.086497225996376909e-01,5.657337009674514444e-02
6.899999999999999467e-01,2.160587989696558242e-01,5.361967521166648848e-02
1.034999999999999920e+00,3.125662515096618854e-01,5.019444548144731677e-02
1.379999999999999893e+00,3.901052684839221296e-01,4.672380860032723099e-02
1.721999999999999975e+00,4.473089975319395895e-01,4.349708043530533391e-02
2.067000000000000171e+00,5.042351375408199443e-01,4.094494977656719381e-02
2.411999999999999922e+00,5.472732180568511406e-01,3.856694063167510206e-02
2.757000000000000117e+00,5.865217691614527107e-01,3.639481504941042417e-02
3.101999999999999869e+00,6.227712586511726656e-01,3.429102891241069678e-02
3.447000000000000064e+00,6.497672642197925841e-01,3.217053737988914697e-02
3.791999999999999815e+00,6.762135712828818424e-01,3.044245512541516110e-02
4.136999999999999567e+00,6.948962804228608903e-01,2.904619329430303820e-02
4.482000000000000206e+00,7.118910899675088277e-01,2.786501504100584795e-02
4.826999999999999957e+00,7.268656068323363639e-01,2.681376022324561195e-02
5.168999999999999595e+00,7.419342134298220204e-01,2.586768958413826133e-02
5.514000000000000234e+00,7.568280049221299821e-01,2.491199162639339340e-02
5.858999999999999986e+00,7.660622674851190750e-01,2.407881358952241799e-02
6.203999999999999737e+00,7.737588959428896018e-01,2.328055580046526490e-02
6.549000000000000377e+00,7.791791799081919656e-01,2.246784165018913745e-02
6.894000000000000128e+00,7.847771250362634010e-01,2.171917680488595279e-02
7.238999999999999879e+00,7.906298036244647776e-01,2.101877140313630765e-02
7.583999999999999631e+00,7.966313801053204191e-01,2.037541081094040515e-02
7.929000000000000270e+00,8.029769608103953793e-01,1.979120595300911528e-02
8.273999999999999133e+00,8.073138903681713607e-01,1.933316746605556399e-02
8.615999999999999659e+00,8.114725613819856465e-01,1.886065399943562954e-02
8.961000000000000298e+00,8.161387876108971984e-01,1.836701649496688335e-02
9.305999999999999162e+00,8.216587875303903443e-01,1.792533478147580184e-02
9.650999999999999801e+00,8.259271462720831902e-01,1.753418491640548749e-02
9.996000000000000441e+00,8.276893407753725951e-01,1.712623512153785971e-02
