# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.533134341032609330e-02,1.789017753518055975e-02
6.899999999999999467e-01,1.680893483922101667e-02,1.455351146403889226e-02
1.034999999999999920e+00,2.065594901117149412e-02,1.337004818446899980e-02
1.379999999999999893e+00,1.924452629642210005e-02,1.228198001175584593e-02
1.721999999999999975e+00,2.394710513302119800e-02,1.136673095251383020e-02
2.067000000000000171e+00,2.670569231525157100e-02,1.063559325770023836e-02
2.411999999999999922e+00,2.653275816555245026e-02,1.002487189737852162e-02
2.757000000000000117e+00,2.715307236409593428e-02,9.459789479067032270e-03
3.101999999999999869e+00,2.661440105425935329e-02,8.931795914925870494e-03
3.447000000000000064e+00,2.619766197282056425e-02,8.568034015656042848e-03
3.791999999999999815e+00,2.687154391646887769e-02,8.189935690197736387e-03
4.136999999999999567e+00,2.749208812054327114e-02,8.013894830208492803e-03
4.482000000000000206e+00,2.747188297460675943e-02,7.731734504016243327e-03
4.826999999999999957e+00,2.790696578167081027e-02,7.524377926800530914e-03
5.168999999999999595e+00,2.713191037464935187e-02,7.305111922908904230e-03
5.514000000000000234e+00,2.670943085923331572e-02,7.080501839475798233e-03
5.858999999999999986e+00,2.568383459874765129e-02,6.885830867133762266e-03
6.203999999999999737e+00,2.554134334955271077e-02,6.631513169711320856e-03
6.549000000000000377e+00,2.612377635182852251e-02,6.543305854029551200e-03
6.894000000000000128e+00,2.644633849973708831e-02,6.477717035838432072e-03
7.238999999999999879e+00,2.547851171281427171e-02,6.359916299021855200e-03
7.583999999999999631e+00,2.511886789828916139e-02,6.205438286022340114e-03
7.929000000000000270e+00,2.504176248778219177e-02,6.106169680280449860e-03
8.273999999999999133e+00,2.434030677328831438e-02,6.079103610949335157e-03
8.615999999999999659e+00,2.416734559068883792e-02,6.062197327054594416e-03
8.961000000000000298e+00,2.404349795293494324e-02,6.016239039151709267e-03
9.305999999999999162e+00,2.331968464985628015e-02,5.973599891343221897e-03
9.650999999999999801e+00,2.305068188367785653e-02,5.927247454537866618e-03
9.996000000000000441e+00,2.272929806688300108e-02,5.890430243166620838e-03
