# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.620369961503624001e-01,2.028239068297453193e-02
6.899999999999999467e-01,6.362708588088769046e-01,1.489960930674913246e-02
1.034999999999999920e+00,6.563609592013889271e-01,1.191900620922113456e-02
1.379999999999999893e+00,6.819713308140852304e-01,9.924067724344495800e-03
1.721999999999999975e+00,6.828933817191129574e-01,9.526794008115841220e-03
2.067000000000000171e+00,6.859804739469943513e-01,9.400414277580867312e-03
2.411999999999999922e+00,6.826560868347066879e-01,8.875160420882438270e-03
2.757000000000000117e+00,6.830410620267727273e-01,8.345096340568455145e-03
3.101999999999999869e+00,6.835823331595544117e-01,7.676453769399174329e-03
3.447000000000000064e+00,6.826334927223853821e-01,7.282309898901958775e-03
3.791999999999999815e+00,6.814252865304424311e-01,7.082672786471822489e-03
4.136999999999999567e+00,6.783017471899928097e-01,6.812103915086477855e-03
4.482000000000000206e+00,6.796496840225485503e-01,6.458649089226084321e-03
4.826999999999999957e+00,6.843288158972317126e-01,6.183289924330421031e-03
5.168999999999999595e+00,6.872949859211767709e-01,5.977074257797662313e-03
5.514000000000000234e+00,6.867770540045792238e-01,5.866174140605348586e-03
5.858999999999999986e+00,6.846506686427931143e-01,5.746814475595874577e-03
6.203999999999999737e+00,6.871314857035279999e-01,5.552123944181881071e-03
6.549000000000000377e+00,6.888379022560695564e-01,5.434607582231585146e-03
6.894000000000000128e+00,6.881105249469646745e-01,5.337013911043396799e-03
7.238999999999999879e+00,6.873422450226205349e-01,5.268276797302650673e-03
7.583999999999999631e+00,6.877352462317873893e-01,5.181897900722329600e-03
7.929000000000000270e+00,6.875034128574694092e-01,5.156572383683620357e-03
8.273999999999999133e+00,6.871896597917800387e-01,5.181772445631482524e-03
8.615999999999999659e+00,6.894524512897515223e-01,5.108542542990994820e-03
8.961000000000000298e+00,6.884878677829622262e-01,4.954129982849585397e-03
9.305999999999999162e+00,6.876538897116108995e-01,4.875916874408611594e-03
9.650999999999999801e+00,6.863565891002227914e-01,4.836141311380040206e-03
9.996000000000000441e+00,6.855367410636129533e-01,4.788341235912056161e-03
