# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.671111441349638294e-02,9.008007226768831310e-03
6.899999999999999467e-01,5.343209635416666659e-02,7.391629833392211399e-03
1.034999999999999920e+00,5.264475156627415608e-02,6.910834428080044750e-03
1.379999999999999893e+00,5.377440946274909817e-02,6.405059005772344681e-03
1.721999999999999975e+00,5.352001215882694340e-02,5.981213406449807819e-03
2.067000000000000171e+00,5.352101735418177825e-02,5.610157719119663287e-03
2.411999999999999922e+00,5.328098996796616638e-02,5.365046114286714692e-03
2.757000000000000117e+00,5.380851546914671574e-02,5.038017595863726952e-03
3.101999999999999869e+00,5.533214293134973427e-02,4.770311889911033054e-03
3.447000000000000064e+00,5.533706556142569538e-02,4.571267113312542894e-03
3.791999999999999815e+00,5.562345957051852835e-02,4.360237988579545795e-03
4.136999999999999567e+00,5.605724079665971860e-02,4.221446733898269639e-03
4.482000000000000206e+00,5.659822242529144454e-02,4.040204614249256858e-03
4.826999999999999957e+00,5.662462997041381452e-02,3.900045411006258095e-03
5.168999999999999595e+00,5.676491255713145972e-02,3.763619702752829185e-03
5.514000000000000234e+00,5.741334309541620828e-02,3.651154501016814612e-03
5.858999999999999986e+00,5.805430914245178486e-02,3.567482063982147129e-03
6.203999999999999737e+00,5.806873762768979819e-02,3.481572878555113260e-03
6.549000000000000377e+00,5.814869882627595604e-02,3.418351015295987162e-03
6.894000000000000128e+00,5.844501984288874574e-02,3.378498669685632647e-03
7.238999999999999879e+00,5.868074645448050075e-02,3.335425282465878313e-03
7.583999999999999631e+00,5.877021664003782842e-02,3.279580895428102147e-03
7.929000000000000270e+00,5.873053784466042426e-02,3.234228839569341148e-03
8.273999999999999133e+00,5.854974107048435683e-02,3.204077975646740968e-03
8.615999999999999659e+00,5.840418404213455067e-02,3.182001268004680788e-03
8.961000000000000298e+00,5.858894595220782986e-02,3.155375751466063614e-03
9.305999999999999162e+00,5.888069721798269707e-02,3.110562802328689039e-03
9.650999999999999801e+00,5.877221621504571947e-02,3.066881159016460624e-03
9.996000000000000441e+00,5.863210613835377616e-02,3.028420454930382411e-03
