# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.690852015398551400e-02,8.846568349625189009e-03
6.899999999999999467e-01,4.342746475883152435e-02,7.671965267276187501e-03
1.034999999999999920e+00,4.557843235771437407e-02,7.264066703350065268e-03
1.379999999999999893e+00,4.745239806244339054e-02,6.667698207160118601e-03
1.721999999999999975e+00,5.005709714811991395e-02,6.203430731177877154e-03
2.067000000000000171e+00,5.223893878790970835e-02,5.734484141910279296e-03
2.411999999999999922e+00,5.291584233779021706e-02,5.488439662472022022e-03
2.757000000000000117e+00,5.398082924926890513e-02,5.205560931180038160e-03
3.101999999999999869e+00,5.393566264897143442e-02,4.915151778108460025e-03
3.447000000000000064e+00,5.304611764702549248e-02,4.725583546850414991e-03
3.791999999999999815e+00,5.361550484830317209e-02,4.530798946581414757e-03
4.136999999999999567e+00,5.364589435373610937e-02,4.366405314272495466e-03
4.482000000000000206e+00,5.396078214768797177e-02,4.201579855760185361e-03
4.826999999999999957e+00,5.397280166211868013e-02,4.071708869592150296e-03
5.168999999999999595e+00,5.428272103110188401e-02,3.921845034442504596e-03
5.514000000000000234e+00,5.417082737371633344e-02,3.812797663306927327e-03
5.858999999999999986e+00,5.440591472854262867e-02,3.735350821151256495e-03
6.203999999999999737e+00,5.482827316077581309e-02,3.651446908755711339e-03
6.549000000000000377e+00,5.457208001251383223e-02,3.598596332901249448e-03
6.894000000000000128e+00,5.473340998229891952e-02,3.569634389930622861e-03
7.238999999999999879e+00,5.504259979041477291e-02,3.525340820206823971e-03
7.583999999999999631e+00,5.524695825375585539e-02,3.446795804806932362e-03
7.929000000000000270e+00,5.530581986418527107e-02,3.383925183724450884e-03
8.273999999999999133e+00,5.525480553375974879e-02,3.337257061689656145e-03
8.615999999999999659e+00,5.558267506605624880e-02,3.297596526984163199e-03
8.961000000000000298e+00,5.593499377837817671e-02,3.260761989191839159e-03
9.305999999999999162e+00,5.605335186241572343e-02,3.216650016046854101e-03
9.650999999999999801e+00,5.630680351190128774e-02,3.170212729150757944e-03
9.996000000000000441e+00,5.647835962998480619e-02,3.119944227079725178e-03
