# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.998917855525362497e-02,8.925532527044515579e-03
6.899999999999999467e-01,6.104592674365941912e-02,7.605012721838600581e-03
1.034999999999999920e+00,6.099487281099034985e-02,7.183757696871069347e-03
1.379999999999999893e+00,6.035364406419837374e-02,6.614144421820508830e-03
1.721999999999999975e+00,5.941728027910859328e-02,6.164053903892661307e-03
2.067000000000000171e+00,5.837958209550374311e-02,5.733695450060976792e-03
2.411999999999999922e+00,5.835131562645755332e-02,5.476326649504428649e-03
2.757000000000000117e+00,5.793652441158301386e-02,5.167715663887711107e-03
3.101999999999999869e+00,5.793204894271841016e-02,4.870067696294022065e-03
3.447000000000000064e+00,5.796016576914708035e-02,4.673721452821960089e-03
3.791999999999999815e+00,5.770166775345299259e-02,4.455415337092272395e-03
4.136999999999999567e+00,5.717798748574223766e-02,4.295054080811555770e-03
4.482000000000000206e+00,5.698345710315219637e-02,4.131626464398076640e-03
4.826999999999999957e+00,5.722136266379221348e-02,4.008891770677605604e-03
5.168999999999999595e+00,5.754553036091060447e-02,3.894835378504397233e-03
5.514000000000000234e+00,5.755301783315764502e-02,3.757777497967578536e-03
5.858999999999999986e+00,5.760223787655743138e-02,3.639825577413574598e-03
6.203999999999999737e+00,5.754556268511243355e-02,3.537982907362563836e-03
6.549000000000000377e+00,5.758470538947978168e-02,3.476186488911557106e-03
6.894000000000000128e+00,5.745826215221116334e-02,3.441157027048979619e-03
7.238999999999999879e+00,5.700243823603053095e-02,3.399485729543387340e-03
7.583999999999999631e+00,5.706415042796718351e-02,3.335632321981829053e-03
7.929000000000000270e+00,5.706202169498439392e-02,3.271189066389426810e-03
8.273999999999999133e+00,5.711732703843554193e-02,3.234359573428500449e-03
8.615999999999999659e+00,5.728569358039367621e-02,3.205214642176463982e-03
8.961000000000000298e+00,5.712917730848433850e-02,3.174563051061496648e-03
9.305999999999999162e+00,5.714891069626619469e-02,3.130460502830566087e-03
9.650999999999999801e+00,5.704929508094207236e-02,3.086411415139987766e-03
9.996000000000000441e+00,5.704573775310905343e-02,3.049449618934997087e-03
