# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.068899173460145485e-02,1.839949567124155375e-02
6.899999999999999467e-01,3.027465466485507184e-02,1.543844771714346191e-02
1.034999999999999920e+00,2.561985582729468802e-02,1.433926952349201187e-02
1.379999999999999893e+00,2.816633619225543395e-02,1.327314067595610110e-02
1.721999999999999975e+00,2.962792741906214097e-02,1.208960184041511614e-02
2.067000000000000171e+00,3.270123801856554546e-02,1.124450649659580574e-02
2.411999999999999922e+00,3.335279777868470352e-02,1.085016586897639100e-02
2.757000000000000117e+00,3.606734951657145083e-02,1.020680614992804276e-02
3.101999999999999869e+00,3.703784038019826419e-02,9.602770811736500989e-03
3.447000000000000064e+00,3.642641642642152622e-02,9.133301475866498903e-03
3.791999999999999815e+00,3.671112884650250263e-02,8.730151200693238300e-03
4.136999999999999567e+00,3.817874587374607553e-02,8.391534127801792559e-03
4.482000000000000206e+00,3.854306984883980325e-02,7.973036392648676779e-03
4.826999999999999957e+00,3.838198180482183669e-02,7.757561187836467358e-03
5.168999999999999595e+00,3.862252694851518731e-02,7.578333544541236352e-03
5.514000000000000234e+00,3.945971529147397627e-02,7.388176172072646701e-03
5.858999999999999986e+00,3.908184607148190715e-02,7.148753040899570935e-03
6.203999999999999737e+00,3.852747014904699119e-02,6.893097709717936269e-03
6.549000000000000377e+00,3.800332022303023333e-02,6.785116870778786641e-03
6.894000000000000128e+00,3.715969247488758176e-02,6.700722478862986692e-03
7.238999999999999879e+00,3.730549853657273707e-02,6.617741154752073036e-03
7.583999999999999631e+00,3.715920775852123159e-02,6.502509853219373692e-03
7.929000000000000270e+00,3.669294628499810557e-02,6.359987953141787824e-03
8.273999999999999133e+00,3.689111941869863132e-02,6.277123295723809927e-03
8.615999999999999659e+00,3.649591818183466757e-02,6.246878309734029203e-03
8.961000000000000298e+00,3.592045434731056669e-02,6.236653098292000395e-03
9.305999999999999162e+00,3.541115621390097945e-02,6.160547547238574492e-03
9.650999999999999801e+00,3.548403581882706576e-02,6.060162781384898639e-03
9.996000000000000441e+00,3.537065451180472497e-02,5.982019389995453344e-03
