# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.851839546535326009e-01,1.401030736901955238e-02
6.899999999999999467e-01,1.886945744168931072e-01,1.208999546130835878e-02
1.034999999999999920e+00,1.913277728241998821e-01,1.083790321094832594e-02
1.379999999999999893e+00,1.911753042912137934e-01,9.896412848359049941e-03
1.721999999999999975e+00,1.912978154092715710e-01,9.106961115766211076e-03
2.067000000000000171e+00,1.931717182633723162e-01,8.486242951262263148e-03
2.411999999999999922e+00,1.946618874013720524e-01,8.001606442932870586e-03
2.757000000000000117e+00,1.939903254960385071e-01,7.548241859219494837e-03
3.101999999999999869e+00,1.928732241170011408e-01,7.180162191544777785e-03
3.447000000000000064e+00,1.930354839664699118e-01,6.874233850891783675e-03
3.791999999999999815e+00,1.924689079960690274e-01,6.576554913433117419e-03
4.136999999999999567e+00,1.936920237127409961e-01,6.331511028495788798e-03
4.482000000000000206e+00,1.945769766893093167e-01,6.094416551817721794e-03
4.826999999999999957e+00,1.948395777090455028e-01,5.899172010766418409e-03
5.168999999999999595e+00,1.948280234518584564e-01,5.730740008934993163e-03
5.514000000000000234e+00,1.955613617397193582e-01,5.575846468463783144e-03
5.858999999999999986e+00,1.961346746191756085e-01,5.414280957368455827e-03
6.203999999999999737e+00,1.966463889067285309e-01,5.289829247273571643e-03
6.549000000000000377e+00,1.976482584113509744e-01,5.186550780546319260e-03
6.894000000000000128e+00,1.979143317842054772e-01,5.079963180451161665e-03
7.238999999999999879e+00,1.977741715744362194e-01,4.962001731734566774e-03
7.583999999999999631e+00,1.977391109547031456e-01,4.845001632249214610e-03
7.929000000000000270e+00,1.980909180734388708e-01,4.746519545087953332e-03
8.273999999999999133e+00,1.982220041755895779e-01,4.657502106275002683e-03
8.615999999999999659e+00,1.983815649062699582e-01,4.590222923427282262e-03
8.961000000000000298e+00,1.975564991972592888e-01,4.521600584911905987e-03
9.305999999999999162e+00,1.973473480965741433e-01,4.424656060258301722e-03
9.650999999999999801e+00,1.976071547647669235e-01,4.349970872473809223e-03
9.996000000000000441e+00,1.975419768004857968e-01,4.274361078011537293e-03
