# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.302201101109601633e-01,1.298983271957175958e-02
6.899999999999999467e-01,2.272219850401947516e-01,1.105968055725628334e-02
1.034999999999999920e+00,2.268242508303140170e-01,9.744306065002662429e-03
1.379999999999999893e+00,2.258142155301743892e-01,8.898123813203340574e-03
1.721999999999999975e+00,2.258261309013411267e-01,8.274403388129916714e-03
2.067000000000000171e+00,2.263911876927612310e-01,7.733558918335417011e-03
2.411999999999999922e+00,2.269410711133460490e-01,7.284970932494903330e-03
2.757000000000000117e+00,2.277342625376881369e-01,6.858113106666646752e-03
3.101999999999999869e+00,2.274206310791173080e-01,6.527775193171245043e-03
3.447000000000000064e+00,2.272881753919848979e-01,6.229157983453699476e-03
3.791999999999999815e+00,2.265060254189535660e-01,5.920795679258748605e-03
4.136999999999999567e+00,2.260624958100110327e-01,5.689011880810170355e-03
4.482000000000000206e+00,2.256248851743780648e-01,5.500272025270599476e-03
4.826999999999999957e+00,2.260772626934916818e-01,5.342931786807745241e-03
5.168999999999999595e+00,2.263714962112624574e-01,5.182859373901662833e-03
5.514000000000000234e+00,2.269545007151540505e-01,5.023284387898345645e-03
5.858999999999999986e+00,2.276208837782284777e-01,4.884795320636600539e-03
6.203999999999999737e+00,2.275817446877770323e-01,4.757906665650872211e-03
6.549000000000000377e+00,2.274890616873162519e-01,4.645872154554262293e-03
6.894000000000000128e+00,2.273406661575622656e-01,4.548118030240500508e-03
7.238999999999999879e+00,2.273882983961657278e-01,4.457591131659307052e-03
7.583999999999999631e+00,2.273975426396237232e-01,4.360665953073794045e-03
7.929000000000000270e+00,2.272258015042190604e-01,4.286292608290097686e-03
8.273999999999999133e+00,2.272877877401159319e-01,4.211113259755567585e-03
8.615999999999999659e+00,2.277568977093851754e-01,4.131307515538879677e-03
8.961000000000000298e+00,2.276779147628002486e-01,4.057520113715226695e-03
9.305999999999999162e+00,2.274180674451463102e-01,3.982653307230477231e-03
9.650999999999999801e+00,2.272548328257758266e-01,3.909104281036709580e-03
9.996000000000000441e+00,2.275192045568227295e-01,3.837119185282722271e-03
