# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.541547235903532598e-01,1.462598417567773958e-02
6.899999999999999467e-01,1.654404194265172157e-01,1.267491241431416976e-02
1.034999999999999920e+00,1.637150753887379184e-01,1.123833271168759099e-02
1.379999999999999893e+00,1.628139344146286582e-01,1.022811324606881685e-02
1.721999999999999975e+00,1.644447112221889273e-01,9.392756867225373479e-03
2.067000000000000171e+00,1.652938209389740454e-01,8.748147504547875222e-03
2.411999999999999922e+00,1.665967326251230896e-01,8.216014797839978762e-03
2.757000000000000117e+00,1.660246251728554334e-01,7.692882908057830163e-03
3.101999999999999869e+00,1.660120253031058535e-01,7.281847127643273701e-03
3.447000000000000064e+00,1.662092900642768989e-01,6.930947659058179361e-03
3.791999999999999815e+00,1.659385744891589132e-01,6.603156618365244208e-03
4.136999999999999567e+00,1.656894539511950537e-01,6.350228511196705054e-03
4.482000000000000206e+00,1.660881748020728577e-01,6.107836105032043127e-03
4.826999999999999957e+00,1.657235086431951832e-01,5.928019161150497110e-03
5.168999999999999595e+00,1.649956091055904128e-01,5.751245837268106724e-03
5.514000000000000234e+00,1.646517866630678728e-01,5.569196950476647257e-03
5.858999999999999986e+00,1.648260803274743114e-01,5.415334855864847689e-03
6.203999999999999737e+00,1.651797794659317642e-01,5.268812428533639451e-03
6.549000000000000377e+00,1.656475861951728912e-01,5.123317990541604965e-03
6.894000000000000128e+00,1.655964712790900517e-01,5.033629766302430766e-03
7.238999999999999879e+00,1.651289482722708701e-01,4.930654766644734267e-03
7.583999999999999631e+00,1.647188127091162302e-01,4.829640513931689368e-03
7.929000000000000270e+00,1.646197403383248825e-01,4.741292762061814076e-03
8.273999999999999133e+00,1.643956080771656891e-01,4.659318044220954989e-03
8.615999999999999659e+00,1.639239127071455138e-01,4.596341226391192566e-03
8.961000000000000298e+00,1.633822367084623584e-01,4.519334843699460841e-03
9.305999999999999162e+00,1.632663111962376346e-01,4.431967431570979672e-03
9.650999999999999801e+00,1.638117478465233590e-01,4.349455223296721726e-03
9.996000000000000441e+00,1.644025657137855034e-01,4.264596235097270482e-03
