# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,-9.604451737998189742e-01,4.448271442992042246e+00
6.899999999999999467e-01,3.740289488507699378e+00,7.111613236969890117e+00
1.034999999999999920e+00,-1.925669568142361499e+01,4.389198959083046248e+01
1.379999999999999893e+00,-1.476720247466598757e+01,3.292970682938186400e+01
1.721999999999999975e+00,-1.419822431561229692e+01,2.712537794758090826e+01
2.067000000000000171e+00,3.792729263236273596e+01,9.937252805784542886e+01
2.411999999999999922e+00,3.241235799032182285e+01,8.514856940325846324e+01
2.757000000000000117e+00,2.838959731160170108e+01,7.449406937521878547e+01
3.101999999999999869e+00,2.468283846327721420e+01,6.621843624995644007e+01
3.447000000000000064e+00,2.192799977788657628e+01,5.959386572704642759e+01
3.791999999999999815e+00,1.986846742061824500e+01,5.417370350131052703e+01
4.136999999999999567e+00,1.824136059304750646e+01,4.966080855432466024e+01
4.482000000000000206e+00,1.693225617748772649e+01,4.584574182774527173e+01
4.826999999999999957e+00,1.570938200891469094e+01,4.256985792987252637e+01
5.168999999999999595e+00,1.458697671401927920e+01,3.976219354133123574e+01
5.514000000000000234e+00,1.367610137636158818e+01,3.727882921917889547e+01
5.858999999999999986e+00,1.278240465739807163e+01,3.508913441380389031e+01
6.203999999999999737e+00,1.200537619976778991e+01,3.313954055838255641e+01
6.549000000000000377e+00,1.101747401305900098e+01,3.140105242777013217e+01
6.894000000000000128e+00,1.051106739867774209e+01,2.982976109529293041e+01
7.238999999999999879e+00,1.005455512134790474e+01,2.840836540975482549e+01
7.583999999999999631e+00,9.561974020141089881e+00,2.711657065490613050e+01
7.929000000000000270e+00,9.404263337240076126e+00,2.594032638485928643e+01
8.273999999999999133e+00,8.226475879354753218e+00,2.489471058794127245e+01
8.615999999999999659e+00,7.919529603580913957e+00,2.390674662518648930e+01
8.961000000000000298e+00,7.679294256121141693e+00,2.299110394595754414e+01
9.305999999999999162e+00,7.279006931851762729e+00,2.214029788882433536e+01
9.650999999999999801e+00,7.024339649368427807e+00,2.134918614735877185e+01
9.996000000000000441e+00,6.814343424967640672e+00,2.061188759643523483e+01
