# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.038927898550725537e+00,4.531399311102241256e+00
6.899999999999999467e-01,1.480303633095561677e+00,2.441202553692852550e+00
1.034999999999999920e+00,1.903657215240036171e+00,2.051687587448216554e+00
1.379999999999999893e+00,1.888845378311820866e+00,1.749087629019792089e+00
1.721999999999999975e+00,1.504074011187935378e+00,1.825902145585359904e+00
2.067000000000000171e+00,-3.527753828295083771e+00,6.273824202226102820e+00
2.411999999999999922e+00,-3.411590957565687976e+00,5.384650375547960444e+00
2.757000000000000117e+00,-3.360430370774959652e+00,4.786320884726062985e+00
3.101999999999999869e+00,-3.327359456537617000e+00,4.293324217187731051e+00
3.447000000000000064e+00,-2.814332458761694689e+00,3.875935181721261280e+00
3.791999999999999815e+00,-1.265143174827350947e+00,5.511219938796068973e+00
4.136999999999999567e+00,-1.303417479170443594e+00,5.058367828177335213e+00
4.482000000000000206e+00,-1.451613238762341718e+00,4.706328879014027855e+00
4.826999999999999957e+00,-1.434631565850294610e+00,4.388868525147965549e+00
5.168999999999999595e+00,-2.396481862273892816e+00,4.824462508433449592e+00
5.514000000000000234e+00,-2.306082204282565051e+00,4.531782495436066149e+00
5.858999999999999986e+00,-2.411145098452966540e+00,4.290728703844950864e+00
6.203999999999999737e+00,-4.874332824746383963e+00,6.545688911385310504e+00
6.549000000000000377e+00,-4.867046111524659935e+00,6.241322078982732613e+00
6.894000000000000128e+00,-4.327072586187943770e+00,5.983100944120421261e+00
7.238999999999999879e+00,-4.040450226070374740e+00,5.705400067670693964e+00
7.583999999999999631e+00,-3.710120109719063919e+00,5.459200506634667605e+00
7.929000000000000270e+00,-3.500551991822936415e+00,5.222860690113154014e+00
8.273999999999999133e+00,-3.217922596504299015e+00,5.008671725658435214e+00
8.615999999999999659e+00,-2.432071183540252424e+00,5.005415529021368215e+00
8.961000000000000298e+00,-2.488797294351913880e+00,4.840750756785628717e+00
9.305999999999999162e+00,-2.372405363894933839e+00,4.662190063666403539e+00
9.650999999999999801e+00,-2.178782101696877582e+00,4.494875395404331009e+00
9.996000000000000441e+00,-2.091183398652429748e+00,4.339825988696340175e+00
