# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,-8.514751970108696000e+00,9.715530218215176816e+00
6.899999999999999467e-01,-4.956084747225996345e+00,5.961813588843310363e+00
1.034999999999999920e+00,-3.582095635190217564e+00,3.998522944266109658e+00
1.379999999999999893e+00,-2.770375556923686311e+00,3.212868005233142199e+00
1.721999999999999975e+00,-2.082558666907121214e+00,2.672618415551143656e+00
2.067000000000000171e+00,-2.035075737689737707e+00,2.264951812693200228e+00
2.411999999999999922e+00,-1.667193651291070555e+00,1.989615556312935851e+00
2.757000000000000117e+00,-9.823919246038489428e-01,2.082023585573794744e+00
3.101999999999999869e+00,-4.431478582366213947e-01,1.961132042570442824e+00
3.447000000000000064e+00,-2.786318327077893287e+00,3.658395488540895801e+00
3.791999999999999815e+00,-2.440883214250396449e+00,3.340987274084003200e+00
4.136999999999999567e+00,-2.116745027014216518e+00,3.067228011450283898e+00
4.482000000000000206e+00,-1.728923221749846251e+00,2.905649296884500021e+00
4.826999999999999957e+00,-1.460475230879039410e+00,2.705365425489050679e+00
5.168999999999999595e+00,-1.165987738085522141e+00,2.570718983654091350e+00
5.514000000000000234e+00,-1.016005758424575189e-01,2.694260856419206096e+00
5.858999999999999986e+00,-1.022175115874079943e-01,2.542822261087795521e+00
6.203999999999999737e+00,3.683966428853865938e-01,2.540271809310744366e+00
6.549000000000000377e+00,2.423656434009489602e-01,2.431199510310442236e+00
6.894000000000000128e+00,2.974391531018822921e-01,2.313109122064498813e+00
7.238999999999999879e+00,2.934708643340326883e-01,2.205886754015411011e+00
7.583999999999999631e+00,1.066707360633817325e-01,2.145005255339063499e+00
7.929000000000000270e+00,-2.157315782057922515e-02,2.058663202471815001e+00
8.273999999999999133e+00,-3.812115929086976052e-01,2.018638316933446308e+00
8.615999999999999659e+00,-3.540406707225292604e-01,1.941329416752641812e+00
8.961000000000000298e+00,-3.815585222596531434e-01,1.875951119829393221e+00
9.305999999999999162e+00,-5.856344876415419121e-01,1.903932057297751390e+00
9.650999999999999801e+00,-5.849839171256542292e-01,1.841991422855323801e+00
9.996000000000000441e+00,-6.520963250534584921e-01,1.786568054956619855e+00
