# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.341964249320652447e-01,2.431073288400260185e-02
6.899999999999999467e-01,2.078111738564311639e-01,2.550619255736370425e-02
1.034999999999999920e+00,2.073236620621980997e-01,2.153150928061808508e-02
1.379999999999999893e+00,2.089023409193840886e-01,1.790409597721231635e-02
1.721999999999999975e+00,2.135796306756315155e-01,1.561275245982561045e-02
2.067000000000000171e+00,2.131593620547592993e-01,1.468176678482473532e-02
2.411999999999999922e+00,2.150077319295449763e-01,1.371723742787638554e-02
2.757000000000000117e+00,2.150759979569051572e-01,1.254205677210121390e-02
3.101999999999999869e+00,2.124883873433470460e-01,1.155863010184817602e-02
3.447000000000000064e+00,2.204575029577349743e-01,1.627367099379286100e-02
3.791999999999999815e+00,2.201333942654766784e-01,1.508844118006294650e-02
4.136999999999999567e+00,2.588159464134638932e-01,8.315179153386778599e-02
4.482000000000000206e+00,2.565087465748410178e-01,7.690259932930415543e-02
4.826999999999999957e+00,2.551088694210301155e-01,7.156467798397374291e-02
5.168999999999999595e+00,2.554029543613368092e-01,6.686119160232388559e-02
5.514000000000000234e+00,2.542425923643226171e-01,6.269398200355412454e-02
5.858999999999999986e+00,2.524454193401711177e-01,5.905141613206307122e-02
6.203999999999999737e+00,2.519862476892428260e-01,5.588608703053014881e-02
6.549000000000000377e+00,2.511786530803843953e-01,5.298505220012081351e-02
6.894000000000000128e+00,2.505675025101083975e-01,5.032404384901857652e-02
7.238999999999999879e+00,2.509208308511189367e-01,4.796928086032530014e-02
7.583999999999999631e+00,2.498674706567691750e-01,4.580764553129135913e-02
7.929000000000000270e+00,2.483014395583065248e-01,4.389165643349927926e-02
8.273999999999999133e+00,2.482426854595343735e-01,4.209390855468036347e-02
8.615999999999999659e+00,2.467881969002074516e-01,4.045894652824330584e-02
8.961000000000000298e+00,2.437588227370689475e-01,3.897929308916976004e-02
9.305999999999999162e+00,2.434678279008503088e-01,3.759011174190514393e-02
9.650999999999999801e+00,2.413980531891125325e-01,3.628034611412281341e-02
9.996000000000000441e+00,2.400285287943302315e-01,3.509272145878095106e-02
