# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.549867974411231808e+00,9.441321441470160281e+00
6.899999999999999467e-01,1.600395139690897039e+01,2.508572338537024038e+01
1.034999999999999920e+00,1.041682439424818796e+01,1.715555532438202491e+01
1.379999999999999893e+00,-3.594518734431614959e+00,2.409271881608228938e+01
1.721999999999999975e+00,-4.046708953183975055e+00,1.953289278265435058e+01
2.067000000000000171e+00,-3.271869092907139898e+00,1.624827656769588202e+01
2.411999999999999922e+00,-2.753204879330561017e+00,1.398524664358838265e+01
2.757000000000000117e+00,-4.768153027024956359e+00,1.276188576376651973e+01
3.101999999999999869e+00,-7.102710903184941138e+00,1.237327701406898406e+01
3.447000000000000064e+00,-5.240613588922432342e+00,1.129506876098730395e+01
3.791999999999999815e+00,-4.719662539453946870e+00,1.028604027469006077e+01
4.136999999999999567e+00,-4.131873017604091203e+00,9.442230327185637151e+00
4.482000000000000206e+00,-3.789440782008242525e+00,8.717406002188250014e+00
4.826999999999999957e+00,-7.384739469633702313e+00,1.107932391476470357e+01
5.168999999999999595e+00,-5.194803109205720304e+00,1.172357066814021209e+01
5.514000000000000234e+00,-4.845473927516887436e+00,1.099527414952232718e+01
5.858999999999999986e+00,-4.663116030759302255e+00,1.034830616072233944e+01
6.203999999999999737e+00,-2.665991235965455175e+00,1.031118563912506048e+01
6.549000000000000377e+00,-2.611912429378530298e+00,9.770111349269763323e+00
6.894000000000000128e+00,-2.642765561397366181e+00,9.287307622748045333e+00
7.238999999999999879e+00,-2.520813504892121415e+00,8.839793717566660547e+00
7.583999999999999631e+00,-1.749359625063868107e+00,8.520709103477118518e+00
7.929000000000000270e+00,-1.688090715130966757e+00,8.149794918108957731e+00
8.273999999999999133e+00,-1.575511298570825058e+00,7.811740101068408215e+00
8.615999999999999659e+00,-1.558667527279371079e+00,7.501768529769893945e+00
8.961000000000000298e+00,-1.203077237582474979e+00,7.223981989693030847e+00
9.305999999999999162e+00,-1.073772761272969944e+00,6.955501916701097187e+00
9.650999999999999801e+00,-1.152944119395819644e+00,6.709323235174503353e+00
9.996000000000000441e+00,-1.405013651261285634e+00,6.496109231387438676e+00
