# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.112557546422101640e-01,1.885369889738815891e-02
6.899999999999999467e-01,2.118706068840580103e-01,1.570884300657161489e-02
1.034999999999999920e+00,2.180307895531401197e-01,1.429473904171945677e-02
1.379999999999999893e+00,2.220472245810688472e-01,1.282108322285234296e-02
1.721999999999999975e+00,2.272255093777221235e-01,1.177153187632364040e-02
2.067000000000000171e+00,2.283979385885340774e-01,1.106580172994317199e-02
2.411999999999999922e+00,2.333771656852456633e-01,1.041149819708038840e-02
2.757000000000000117e+00,2.349218838553001065e-01,9.876760215157589715e-03
3.101999999999999869e+00,2.325336416651555549e-01,9.312535306807031427e-03
3.447000000000000064e+00,2.332744763902487584e-01,8.852052152232548626e-03
3.791999999999999815e+00,2.331802190466772395e-01,8.542457224285886566e-03
4.136999999999999567e+00,2.326505922165820750e-01,8.184971830570193438e-03
4.482000000000000206e+00,2.332958923367079163e-01,7.900794432859101907e-03
4.826999999999999957e+00,2.349573478690827610e-01,7.670539755648471403e-03
5.168999999999999595e+00,2.355268576414079329e-01,7.473622027885402398e-03
5.514000000000000234e+00,2.351973118496667459e-01,7.224538136040033372e-03
5.858999999999999986e+00,2.352631895107953341e-01,6.972624471525667653e-03
6.203999999999999737e+00,2.344837197083031177e-01,6.728973579077305277e-03
6.549000000000000377e+00,2.357242219709115572e-01,6.691473483751961097e-03
6.894000000000000128e+00,2.358109461975540222e-01,6.622992752319653911e-03
7.238999999999999879e+00,2.356442864011344951e-01,6.564016769770822379e-03
7.583999999999999631e+00,2.354745411289392298e-01,6.371944323562357508e-03
7.929000000000000270e+00,2.358212766229978441e-01,6.258126135302044882e-03
8.273999999999999133e+00,2.354121605990905364e-01,6.231878326981053068e-03
8.615999999999999659e+00,2.345790327633545391e-01,6.163811916039973852e-03
8.961000000000000298e+00,2.326618906537705200e-01,6.104481785209347339e-03
9.305999999999999162e+00,2.320207423512049005e-01,6.017083176540196851e-03
9.650999999999999801e+00,2.315814038862553104e-01,5.879899179368185298e-03
9.996000000000000441e+00,2.315600063267494457e-01,5.811803647232954666e-03
