# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,3.646055104315974460e-01,5.301694677124769300e-02
1.794000000000000039e+00,3.621630832935180955e-01,4.481317255041673830e-02
2.690999999999999837e+00,3.609591230026013009e-01,4.237088252119706328e-02
3.581500000000000128e+00,3.411018527751740192e-01,4.122243745146941807e-02
4.478500000000000369e+00,3.289592770903158603e-01,3.922449960783558343e-02
5.375499999999999723e+00,3.140058959868944899e-01,3.722104547561531918e-02
6.272499999999999964e+00,3.079567207034268894e-01,3.509447059167224853e-02
7.169500000000000206e+00,3.090311964942194511e-01,3.466447990459643747e-02
8.066499999999999559e+00,3.081885930346849323e-01,3.345883774502971669e-02
8.963499999999999801e+00,3.064968790662357390e-01,3.206075655544027292e-02
9.853999999999999204e+00,3.031840483301094236e-01,3.089716619764992442e-02
1.075099999999999945e+01,3.012405547466870948e-01,3.074073146474275847e-02
1.164799999999999969e+01,2.975631412592509850e-01,3.028484329105273279e-02
1.254499999999999993e+01,2.990265688419648238e-01,3.049041753053904902e-02
1.344200000000000017e+01,2.978702452562634884e-01,3.067471682356809684e-02
1.433900000000000041e+01,2.953788554406349687e-01,3.063516702204636608e-02
1.523600000000000065e+01,2.933037556056815043e-01,3.036359726040173748e-02
1.613299999999999912e+01,2.919162649253589925e-01,3.016651076621953628e-02
1.702349999999999852e+01,2.896198963857285480e-01,2.888177786238425165e-02
1.792050000000000054e+01,2.884812149351244082e-01,2.819966913021614702e-02
1.881749999999999901e+01,2.885914240706246581e-01,2.797095044819750825e-02
1.971450000000000102e+01,2.880600562830321065e-01,2.825875900811216507e-02
2.061149999999999949e+01,2.890287856937404642e-01,2.794937388991211927e-02
2.150850000000000151e+01,2.887086462732104120e-01,2.757478025530980120e-02
2.240549999999999997e+01,2.899278466156496314e-01,2.745066033625189958e-02
2.329599999999999937e+01,2.889416760694662467e-01,2.754029942963820421e-02
2.419300000000000139e+01,2.881636120078586161e-01,2.727665599765349835e-02
2.508999999999999986e+01,2.881890435249428450e-01,2.706214909365754068e-02
2.598699999999999832e+01,2.882100697130354772e-01,2.703447667682251296e-02
