# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,2.980853411598754499e-01,4.586397025122695981e-02
1.794000000000000039e+00,2.828854799444861512e-01,4.372831879526455079e-02
2.690999999999999837e+00,2.676677511584343860e-01,4.006143677329260938e-02
3.581500000000000128e+00,2.517181661998877940e-01,3.760167448002110779e-02
4.478500000000000369e+00,2.490704795929759574e-01,3.459741507622421386e-02
5.375499999999999723e+00,2.428981148407647062e-01,3.323402052611932472e-02
6.272499999999999964e+00,2.460379564181192358e-01,3.086489845471879212e-02
7.169500000000000206e+00,2.454471364666935274e-01,2.814692243489901394e-02
8.066499999999999559e+00,2.504360994134218754e-01,2.729052582620005926e-02
8.963499999999999801e+00,2.522982890930678956e-01,2.601527456012548215e-02
9.853999999999999204e+00,2.525740153175132785e-01,2.530777233248252336e-02
1.075099999999999945e+01,2.552350042426048682e-01,2.497813131235018455e-02
1.164799999999999969e+01,2.574082018109441483e-01,2.516663939762748062e-02
1.254499999999999993e+01,2.573237390292904547e-01,2.554368069659064891e-02
1.344200000000000017e+01,2.552791403125749814e-01,2.531510290762183438e-02
1.433900000000000041e+01,2.524711952986787855e-01,2.455571629620389995e-02
1.523600000000000065e+01,2.507299601909548370e-01,2.417232840373204766e-02
1.613299999999999912e+01,2.477994464382170525e-01,2.360350813996403563e-02
1.702349999999999852e+01,2.462339107464291965e-01,2.320295982689807995e-02
1.792050000000000054e+01,2.443713066041683923e-01,2.271801926344410236e-02
1.881749999999999901e+01,2.432950743310477171e-01,2.279040328613891539e-02
1.971450000000000102e+01,2.423072854798162534e-01,2.234261222529287591e-02
2.061149999999999949e+01,2.408502653808776151e-01,2.182241204274812038e-02
2.150850000000000151e+01,2.396465725700280824e-01,2.131226704001768293e-02
2.240549999999999997e+01,2.383055108098002250e-01,2.081229773141596295e-02
2.329599999999999937e+01,2.376305435635792662e-01,2.059743604689678875e-02
2.419300000000000139e+01,2.378953382535174133e-01,1.995669352736126334e-02
2.508999999999999986e+01,2.372806826038506012e-01,1.938834896024303062e-02
2.598699999999999832e+01,2.363892307221114597e-01,1.901056806799955590e-02
