# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.071453907685610829e-01,5.091640329376975922e-03
1.794000000000000039e+00,1.115137686042893816e-01,4.328751771311892434e-03
2.690999999999999837e+00,1.125231339434419747e-01,3.969334432124580619e-03
3.581500000000000128e+00,1.131823288114750664e-01,3.681346549166075732e-03
4.478500000000000369e+00,1.136766905936205108e-01,3.455578761089441852e-03
5.375499999999999723e+00,1.136056737278215850e-01,3.282137802557288063e-03
6.272499999999999964e+00,1.136762461646208811e-01,3.099887837923356090e-03
7.169500000000000206e+00,1.137791220474787951e-01,2.958026592369145374e-03
8.066499999999999559e+00,1.142159792345651403e-01,2.852974688595530297e-03
8.963499999999999801e+00,1.144793657325184760e-01,2.781443507652251162e-03
9.853999999999999204e+00,1.150230312499920665e-01,2.735420944540878797e-03
1.075099999999999945e+01,1.152199844261656975e-01,2.705360671473654860e-03
1.164799999999999969e+01,1.150086461957942063e-01,2.665370118901011238e-03
1.254499999999999993e+01,1.146068830557926549e-01,2.605385964220432657e-03
1.344200000000000017e+01,1.143542953464930373e-01,2.556428840588264705e-03
1.433900000000000041e+01,1.140167321572636838e-01,2.514963027986834472e-03
1.523600000000000065e+01,1.136352699998127297e-01,2.476379305669722079e-03
1.613299999999999912e+01,1.133910017534935644e-01,2.448026893849820397e-03
1.702349999999999852e+01,1.131226398992808135e-01,2.403543944689367703e-03
1.792050000000000054e+01,1.128064111136940217e-01,2.367345311688585831e-03
1.881749999999999901e+01,1.125307509237084419e-01,2.310322942959538214e-03
1.971450000000000102e+01,1.125277476147220485e-01,2.274268593457964924e-03
2.061149999999999949e+01,1.126526845940682836e-01,2.247037863202611726e-03
2.150850000000000151e+01,1.126768490368638825e-01,2.214380853879163724e-03
2.240549999999999997e+01,1.126087370879261668e-01,2.183224726656705830e-03
2.329599999999999937e+01,1.124632159533207748e-01,2.171658238927172239e-03
2.419300000000000139e+01,1.125048588977862474e-01,2.149213580812689688e-03
2.508999999999999986e+01,1.123664094865493152e-01,2.122902633912311827e-03
2.598699999999999832e+01,1.122690417125381951e-01,2.099219159879552998e-03
