# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.833258197607656736e-01,3.745113520858085829e-03
1.794000000000000039e+00,1.881932948515633308e-01,3.177172834662200275e-03
2.690999999999999837e+00,1.916101904601115735e-01,2.850136863633787390e-03
3.581500000000000128e+00,1.934351437831422771e-01,2.686960790246815858e-03
4.478500000000000369e+00,1.943952856108653038e-01,2.495278409671244490e-03
5.375499999999999723e+00,1.946484440309945163e-01,2.354685354944915064e-03
6.272499999999999964e+00,1.952114102372884685e-01,2.243096913890562163e-03
7.169500000000000206e+00,1.956009236735961332e-01,2.151221810310382631e-03
8.066499999999999559e+00,1.958805236540096806e-01,2.070512998020137933e-03
8.963499999999999801e+00,1.962174336149673237e-01,2.018012181649354864e-03
9.853999999999999204e+00,1.966075602418590751e-01,1.963030528071240104e-03
1.075099999999999945e+01,1.967986396817992811e-01,1.929056860313098929e-03
1.164799999999999969e+01,1.969806365314129004e-01,1.867522328672209173e-03
1.254499999999999993e+01,1.972858136241445459e-01,1.821415897312973981e-03
1.344200000000000017e+01,1.971943223740283690e-01,1.782630152108334934e-03
1.433900000000000041e+01,1.971783527791774737e-01,1.740132915996582758e-03
1.523600000000000065e+01,1.970940712185847987e-01,1.696572926230060238e-03
1.613299999999999912e+01,1.970782750271968808e-01,1.658659824778694605e-03
1.702349999999999852e+01,1.972303331847865548e-01,1.624710257278151170e-03
1.792050000000000054e+01,1.972227736192240233e-01,1.604241372713540977e-03
1.881749999999999901e+01,1.971050074051312606e-01,1.577812101566598499e-03
1.971450000000000102e+01,1.969973195907245289e-01,1.549672339242272713e-03
2.061149999999999949e+01,1.969711681726700470e-01,1.532825391689598537e-03
2.150850000000000151e+01,1.970267728074324709e-01,1.528292036936959673e-03
2.240549999999999997e+01,1.970589799365651540e-01,1.516061914825382519e-03
2.329599999999999937e+01,1.971728664307375867e-01,1.507371289181463035e-03
2.419300000000000139e+01,1.972383555954677070e-01,1.493927817549488323e-03
2.508999999999999986e+01,1.973200951169033213e-01,1.479122707247648716e-03
2.598699999999999832e+01,1.973083040027764079e-01,1.466394046101171262e-03
