# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,6.211053656330040029e-02,1.874852482303057287e-03
1.794000000000000039e+00,6.848306257215973358e-02,1.650464612686225897e-03
2.690999999999999837e+00,7.264566686286791364e-02,1.527462338573838284e-03
3.581500000000000128e+00,7.491457634328961557e-02,1.423684716920209760e-03
4.478500000000000369e+00,7.682887993599932241e-02,1.339902740319157777e-03
5.375499999999999723e+00,7.762870849935694928e-02,1.271769230070364087e-03
6.272499999999999964e+00,7.813419633053425573e-02,1.229733192373349236e-03
7.169500000000000206e+00,7.900761385415334959e-02,1.189365923764444232e-03
8.066499999999999559e+00,7.956535656529839518e-02,1.143040622579251072e-03
8.963499999999999801e+00,8.012441555331387133e-02,1.109614423015922724e-03
9.853999999999999204e+00,8.059526171824170360e-02,1.074935375988938504e-03
1.075099999999999945e+01,8.096188326106117106e-02,1.042683976024241441e-03
1.164799999999999969e+01,8.132848880273370329e-02,1.011461200917665925e-03
1.254499999999999993e+01,8.158987955956244209e-02,9.851601356599137566e-04
1.344200000000000017e+01,8.173700692900842668e-02,9.631284443019167080e-04
1.433900000000000041e+01,8.172938564973218634e-02,9.416647022926620016e-04
1.523600000000000065e+01,8.182275571643836398e-02,9.215700735351561824e-04
1.613299999999999912e+01,8.192432539557133186e-02,9.005030343798420527e-04
1.702349999999999852e+01,8.201773204800569261e-02,8.802521001662912646e-04
1.792050000000000054e+01,8.222358414140938654e-02,8.666970120729327546e-04
1.881749999999999901e+01,8.235142880648940733e-02,8.536904333824098679e-04
1.971450000000000102e+01,8.250504526672801375e-02,8.416687677439655757e-04
2.061149999999999949e+01,8.263213432484046994e-02,8.280566307993878503e-04
2.150850000000000151e+01,8.277576418224066868e-02,8.138670274262311188e-04
2.240549999999999997e+01,8.295670363336092590e-02,8.007852791354510115e-04
2.329599999999999937e+01,8.315910965963350943e-02,7.870746678408395078e-04
2.419300000000000139e+01,8.332697410517150849e-02,7.745721707290507529e-04
2.508999999999999986e+01,8.338307601854953732e-02,7.640642884392469421e-04
2.598699999999999832e+01,8.345231304665726157e-02,7.537367846100018285e-04
