# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,3.121855655087029668e-01,1.284077717273828835e-02
1.794000000000000039e+00,3.185676907390913026e-01,1.196266618419574400e-02
2.690999999999999837e+00,3.195250387948662674e-01,1.107069098836574970e-02
3.581500000000000128e+00,3.201178347412056979e-01,1.094950966610467452e-02
4.478500000000000369e+00,3.193358026035054142e-01,1.051199601039666705e-02
5.375499999999999723e+00,3.194875755393094541e-01,1.033652649378187863e-02
6.272499999999999964e+00,3.215264709357869566e-01,1.016733548954173311e-02
7.169500000000000206e+00,3.228515672721652408e-01,1.007607450728797982e-02
8.066499999999999559e+00,3.220463303313816916e-01,1.015135164886467843e-02
8.963499999999999801e+00,3.213527928592591620e-01,1.003162719448103153e-02
9.853999999999999204e+00,3.206875589638878421e-01,9.816081997655691505e-03
1.075099999999999945e+01,3.207074957150182759e-01,9.660926519251732125e-03
1.164799999999999969e+01,3.192412150898724099e-01,9.675457381731093071e-03
1.254499999999999993e+01,3.182456603463711398e-01,9.550379187655878149e-03
1.344200000000000017e+01,3.174812673694315523e-01,9.479623318721010911e-03
1.433900000000000041e+01,3.164721645047890997e-01,9.395253552313595144e-03
1.523600000000000065e+01,3.162975431106701540e-01,9.262220032268576528e-03
1.613299999999999912e+01,3.163907328746877190e-01,9.197879723622159540e-03
1.702349999999999852e+01,3.156496646005012563e-01,9.197382333995788098e-03
1.792050000000000054e+01,3.158584667429106818e-01,9.075626618661992995e-03
1.881749999999999901e+01,3.156595719396771416e-01,9.056965455034269100e-03
1.971450000000000102e+01,3.156192823408426884e-01,9.014862003191811621e-03
2.061149999999999949e+01,3.150450805808388544e-01,8.963857798654280284e-03
2.150850000000000151e+01,3.148520815014935748e-01,8.902601350084492215e-03
2.240549999999999997e+01,3.145738601287887959e-01,8.847517711055128894e-03
2.329599999999999937e+01,3.143222165515075495e-01,8.781713005182508955e-03
2.419300000000000139e+01,3.143945096457361754e-01,8.774072658809473069e-03
2.508999999999999986e+01,3.144795411894065751e-01,8.741567575181694374e-03
2.598699999999999832e+01,3.144826137459916793e-01,8.709486880783998478e-03
