# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.358060689016231948e-01,4.456953829622592456e-03
1.794000000000000039e+00,1.418021907261446113e-01,3.870531606638109509e-03
2.690999999999999837e+00,1.446924844275336852e-01,3.582856616616959897e-03
3.581500000000000128e+00,1.475090959888608610e-01,3.437444776904649557e-03
4.478500000000000369e+00,1.493639883951176361e-01,3.269023727362159026e-03
5.375499999999999723e+00,1.506948158270110250e-01,3.141241386903455800e-03
6.272499999999999964e+00,1.509472105177306900e-01,3.040995383594786040e-03
7.169500000000000206e+00,1.513085650598361975e-01,2.973299358405906510e-03
8.066499999999999559e+00,1.511625402328749534e-01,2.905413555709280594e-03
8.963499999999999801e+00,1.513492406591521733e-01,2.853854407882331495e-03
9.853999999999999204e+00,1.512301762173287045e-01,2.815161066403787903e-03
1.075099999999999945e+01,1.512862196711567409e-01,2.759591095462134332e-03
1.164799999999999969e+01,1.515500463534432130e-01,2.718578699681422316e-03
1.254499999999999993e+01,1.517488735171654834e-01,2.691620994290644647e-03
1.344200000000000017e+01,1.516659689736407912e-01,2.656585539355488593e-03
1.433900000000000041e+01,1.515571567988823476e-01,2.622396833187012367e-03
1.523600000000000065e+01,1.514439922441776221e-01,2.581719164428199469e-03
1.613299999999999912e+01,1.514850562831631386e-01,2.555796895761164398e-03
1.702349999999999852e+01,1.515623391547420429e-01,2.527769965355473967e-03
1.792050000000000054e+01,1.516873468303669981e-01,2.500959447755451721e-03
1.881749999999999901e+01,1.517152959067839813e-01,2.472885895768916261e-03
1.971450000000000102e+01,1.517548878196200712e-01,2.460964007797732892e-03
2.061149999999999949e+01,1.519794272593549822e-01,2.439757843808901955e-03
2.150850000000000151e+01,1.521155685953886894e-01,2.420524991057157634e-03
2.240549999999999997e+01,1.522318665107399160e-01,2.392818868567272907e-03
2.329599999999999937e+01,1.522332675244811584e-01,2.390094518933258937e-03
2.419300000000000139e+01,1.522708923396423053e-01,2.383965296932095274e-03
2.508999999999999986e+01,1.522494254725541285e-01,2.379047761819222308e-03
2.598699999999999832e+01,1.523093272351011551e-01,2.368983011683013784e-03
