# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,5.047867182000969483e-02,8.236712863407514521e-04
1.794000000000000039e+00,5.010495955691914027e-02,7.589802563571165523e-04
2.690999999999999837e+00,5.000536410241315094e-02,7.122555598088441001e-04
3.581500000000000128e+00,4.991987887071967778e-02,6.729714757161991447e-04
4.478500000000000369e+00,4.979518122556239601e-02,6.384180561113173870e-04
5.375499999999999723e+00,4.959235327956491163e-02,6.078403804922912195e-04
6.272499999999999964e+00,4.942916612002402899e-02,5.823799063928681522e-04
7.169500000000000206e+00,4.946679016964356662e-02,5.574937826505469611e-04
8.066499999999999559e+00,4.946970750359878932e-02,5.351502671518404419e-04
8.963499999999999801e+00,4.939759282718897415e-02,5.144015159117414386e-04
9.853999999999999204e+00,4.929379817275340858e-02,4.955874092121640697e-04
1.075099999999999945e+01,4.925093504239897585e-02,4.790840263919049469e-04
1.164799999999999969e+01,4.925398550464108599e-02,4.643718376503329294e-04
1.254499999999999993e+01,4.926354320165819700e-02,4.515512706532476576e-04
1.344200000000000017e+01,4.928304814627881836e-02,4.395241738530289801e-04
1.433900000000000041e+01,4.930623967616027531e-02,4.279495156107849759e-04
1.523600000000000065e+01,4.934043805027019808e-02,4.170090587875565063e-04
1.613299999999999912e+01,4.941397404409467176e-02,4.075681313102241126e-04
1.702349999999999852e+01,4.948676528011255321e-02,3.991247151199893710e-04
1.792050000000000054e+01,4.955494748697563540e-02,3.912117789008900536e-04
1.881749999999999901e+01,4.962663723614235689e-02,3.843679276652749882e-04
1.971450000000000102e+01,4.969898968609782336e-02,3.777290012996496120e-04
2.061149999999999949e+01,4.977017351482865976e-02,3.712479074252051855e-04
2.150850000000000151e+01,4.985094554210468820e-02,3.645829874096509103e-04
2.240549999999999997e+01,4.991218078557229515e-02,3.585537328370614956e-04
2.329599999999999937e+01,4.993231311560442087e-02,3.526563879622875868e-04
2.419300000000000139e+01,4.993523059043963180e-02,3.473573243140666111e-04
2.508999999999999986e+01,4.995758906035000640e-02,3.425782702416428778e-04
2.598699999999999832e+01,4.998999915855805581e-02,3.379835972000820089e-04
