# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,3.582971426052923569e-02,8.384711221442450518e-04
1.794000000000000039e+00,4.241241673092670250e-02,7.613908947892624596e-04
2.690999999999999837e+00,4.733887782539684258e-02,7.064878985795817285e-04
3.581500000000000128e+00,5.041360710713595206e-02,6.621045289850079800e-04
4.478500000000000369e+00,5.243127734376019922e-02,6.248572892550251353e-04
5.375499999999999723e+00,5.398953476339587304e-02,5.914151671304854240e-04
6.272499999999999964e+00,5.506772772172847247e-02,5.657227915583361863e-04
7.169500000000000206e+00,5.593270979238067209e-02,5.432959460471393446e-04
8.066499999999999559e+00,5.663916626474729127e-02,5.214605196992007320e-04
8.963499999999999801e+00,5.725205026594452212e-02,5.010526249788913250e-04
9.853999999999999204e+00,5.775294638070229553e-02,4.832744335006200660e-04
1.075099999999999945e+01,5.820869306967951795e-02,4.667825054238514300e-04
1.164799999999999969e+01,5.859888314913853924e-02,4.530847980736846942e-04
1.254499999999999993e+01,5.895227679922558639e-02,4.404810749677060336e-04
1.344200000000000017e+01,5.924331821252541708e-02,4.294337240969523265e-04
1.433900000000000041e+01,5.950710128585794817e-02,4.187671530756653269e-04
1.523600000000000065e+01,5.982114481615509460e-02,4.100642359805226349e-04
1.613299999999999912e+01,6.006716962925191111e-02,4.021102779359137154e-04
1.702349999999999852e+01,6.027160463688769482e-02,3.943586467302897993e-04
1.792050000000000054e+01,6.041995925528652334e-02,3.868695854075002247e-04
1.881749999999999901e+01,6.057368593204060653e-02,3.796196740226310965e-04
1.971450000000000102e+01,6.073240965600416874e-02,3.727080998673890674e-04
2.061149999999999949e+01,6.085845348400008986e-02,3.663681189324920554e-04
2.150850000000000151e+01,6.095653749784522846e-02,3.603998311098181905e-04
2.240549999999999997e+01,6.105889644180638454e-02,3.544878127243960924e-04
2.329599999999999937e+01,6.118723076362314606e-02,3.488407614156259170e-04
2.419300000000000139e+01,6.130222909528487002e-02,3.440240623518266215e-04
2.508999999999999986e+01,6.139553771124319631e-02,3.393036032309421405e-04
2.598699999999999832e+01,6.150434065680871615e-02,3.346956575066903491e-04
