# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,6.171434031806702913e-01,5.138907989567938206e-02
1.794000000000000039e+00,6.177906058744567774e-01,5.213878470877540694e-02
2.690999999999999837e+00,6.223291394595742432e-01,4.760610084332716346e-02
3.581500000000000128e+00,6.176167151489940776e-01,4.769230837708205578e-02
4.478500000000000369e+00,6.210824415062441428e-01,4.557228769860947187e-02
5.375499999999999723e+00,6.210437605234634395e-01,4.517671753580643212e-02
6.272499999999999964e+00,6.205803531775404558e-01,4.363097049342817141e-02
7.169500000000000206e+00,6.183281673643026277e-01,4.352720766283456333e-02
8.066499999999999559e+00,6.172346831250942190e-01,4.227587997650927160e-02
8.963499999999999801e+00,6.182311528728186012e-01,4.114930687291436934e-02
9.853999999999999204e+00,6.182974592313077444e-01,4.012223449070962539e-02
1.075099999999999945e+01,6.174204905476282645e-01,3.943836251609959820e-02
1.164799999999999969e+01,6.167830458763176038e-01,3.905025680283798206e-02
1.254499999999999993e+01,6.151433012583271687e-01,3.860816163462055944e-02
1.344200000000000017e+01,6.142081854315897260e-01,3.831945846034027353e-02
1.433900000000000041e+01,6.121232488532061256e-01,3.852267230819130667e-02
1.523600000000000065e+01,6.101608301498598896e-01,3.867571314193810755e-02
1.613299999999999912e+01,6.083233744498853790e-01,3.919533733122197022e-02
1.702349999999999852e+01,6.064968881552091906e-01,3.943148518835479927e-02
1.792050000000000054e+01,6.045200724970661854e-01,3.939391495200438020e-02
1.881749999999999901e+01,6.044209444638756201e-01,3.914707191969747646e-02
1.971450000000000102e+01,6.034563899667757525e-01,3.871248799605336161e-02
2.061149999999999949e+01,6.015377080458848003e-01,3.860345226205446484e-02
2.150850000000000151e+01,6.002074803838822747e-01,3.843211757227565917e-02
2.240549999999999997e+01,5.989908818853243444e-01,3.842340259126847402e-02
2.329599999999999937e+01,5.980593821835052948e-01,3.806096805280231171e-02
2.419300000000000139e+01,5.970586668263800911e-01,3.756992712179636762e-02
2.508999999999999986e+01,5.955911908964462986e-01,3.737584735929126017e-02
2.598699999999999832e+01,5.944869679737828649e-01,3.701778485360916748e-02
