# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,2.334278695596153086e-01,1.493430431528282830e-02
1.794000000000000039e+00,2.330480972308588972e-01,1.373629300379053571e-02
2.690999999999999837e+00,2.348797760635209231e-01,1.307230735610572132e-02
3.581500000000000128e+00,2.361047243757528336e-01,1.247490812435041348e-02
4.478500000000000369e+00,2.345767825394697026e-01,1.191261564126526798e-02
5.375499999999999723e+00,2.330385468407987770e-01,1.168564257884781472e-02
6.272499999999999964e+00,2.312136457496730135e-01,1.139267907506277822e-02
7.169500000000000206e+00,2.321607963101651184e-01,1.106038159410427379e-02
8.066499999999999559e+00,2.313615041051659826e-01,1.083791068379573279e-02
8.963499999999999801e+00,2.314728016161580193e-01,1.077935061107563458e-02
9.853999999999999204e+00,2.313671998107036387e-01,1.069371981538555852e-02
1.075099999999999945e+01,2.302335147975015928e-01,1.051749410441219466e-02
1.164799999999999969e+01,2.297438562144513419e-01,1.040785798743578024e-02
1.254499999999999993e+01,2.297763172178148572e-01,1.032850224268567173e-02
1.344200000000000017e+01,2.301339116352481007e-01,1.023127019517885462e-02
1.433900000000000041e+01,2.301026753125414992e-01,1.012365657548444826e-02
1.523600000000000065e+01,2.298825563232280988e-01,9.952292440625398751e-03
1.613299999999999912e+01,2.299746149080491853e-01,9.811557961882112419e-03
1.702349999999999852e+01,2.296130445159093869e-01,9.827169413132568268e-03
1.792050000000000054e+01,2.294940324792960895e-01,9.776497988946449350e-03
1.881749999999999901e+01,2.291106866870556424e-01,9.746544783826397232e-03
1.971450000000000102e+01,2.290840688007232395e-01,9.599860931932007249e-03
2.061149999999999949e+01,2.292115515354225530e-01,9.559635839514180750e-03
2.150850000000000151e+01,2.293741032381378109e-01,9.560522624793550348e-03
2.240549999999999997e+01,2.291799310313814841e-01,9.517467376547695743e-03
2.329599999999999937e+01,2.291962337874123290e-01,9.419382913172114763e-03
2.419300000000000139e+01,2.289968320085941922e-01,9.406242338256055532e-03
2.508999999999999986e+01,2.288639360613350104e-01,9.379384041985280862e-03
2.598699999999999832e+01,2.289980585576901484e-01,9.303618346637662628e-03
