# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.968547539417104808e-01,2.449650966418435646e-02
1.794000000000000039e+00,1.878265874911837774e-01,1.934722894448857519e-02
2.690999999999999837e+00,1.826951364715340143e-01,1.900662853650658332e-02
3.581500000000000128e+00,1.975632202902101731e-01,2.107941609764341778e-02
4.478500000000000369e+00,2.117502762632349766e-01,2.378843241003181230e-02
5.375499999999999723e+00,2.252446151188593482e-01,2.169335333076891428e-02
6.272499999999999964e+00,2.298860298842534400e-01,1.918942096996256383e-02
7.169500000000000206e+00,2.259553693295436316e-01,1.714455366625754901e-02
8.066499999999999559e+00,2.257282082485259356e-01,1.626128335494147689e-02
8.963499999999999801e+00,2.239792992669818461e-01,1.393223356132348816e-02
9.853999999999999204e+00,2.205378402223483469e-01,1.234270187833584262e-02
1.075099999999999945e+01,2.212072498239366636e-01,1.209922798455322253e-02
1.164799999999999969e+01,2.210297782574568715e-01,1.242164666099366925e-02
1.254499999999999993e+01,2.197100039856516585e-01,1.207195807026681042e-02
1.344200000000000017e+01,2.221088531529261112e-01,1.169811574023819564e-02
1.433900000000000041e+01,2.251849003217996359e-01,1.138512504846244874e-02
1.523600000000000065e+01,2.261020059901093227e-01,1.066417209223909611e-02
1.613299999999999912e+01,2.250097518459438783e-01,1.015986657870123974e-02
1.702349999999999852e+01,2.257025144712920817e-01,9.682297827379589619e-03
1.792050000000000054e+01,2.252912688637855876e-01,9.217661786179998096e-03
1.881749999999999901e+01,2.237567364291272731e-01,9.152002028928367741e-03
1.971450000000000102e+01,2.234238841089201399e-01,8.820413888800239174e-03
2.061149999999999949e+01,2.227906305524902653e-01,8.869184684253269071e-03
2.150850000000000151e+01,2.222577206068981903e-01,8.631468140285664808e-03
2.240549999999999997e+01,2.231782056064040287e-01,8.773154952251924904e-03
2.329599999999999937e+01,2.247189348438551615e-01,8.839243637744449364e-03
2.419300000000000139e+01,2.247976130724269328e-01,8.628954596831930543e-03
2.508999999999999986e+01,2.246211410351307003e-01,8.305873781775064899e-03
2.598699999999999832e+01,2.256253558490391442e-01,8.014244998707358361e-03
