# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,5.792499049486967561e-02,1.099844534122979564e-03
1.794000000000000039e+00,5.938980095159335920e-02,1.043905112812582329e-03
2.690999999999999837e+00,6.038547314058682891e-02,9.997820004529239975e-04
3.581500000000000128e+00,6.215528952336904500e-02,9.842646195938021484e-04
4.478500000000000369e+00,6.441906105315162168e-02,9.651681955773595096e-04
5.375499999999999723e+00,6.611930682807728998e-02,9.459259403799018988e-04
6.272499999999999964e+00,6.803687566274385645e-02,9.300905630316545639e-04
7.169500000000000206e+00,6.998139530361380256e-02,9.117174006332587040e-04
8.066499999999999559e+00,7.188389056604674310e-02,8.932251180919626278e-04
8.963499999999999801e+00,7.371320889398398635e-02,8.755792970896863212e-04
9.853999999999999204e+00,7.540066033168346671e-02,8.607729426102706449e-04
1.075099999999999945e+01,7.705560868898868321e-02,8.425444177992014606e-04
1.164799999999999969e+01,7.855934686406122747e-02,8.224718490591403442e-04
1.254499999999999993e+01,8.011072661083432078e-02,8.011761167522606520e-04
1.344200000000000017e+01,8.157416695228045245e-02,7.778100585427880033e-04
1.433900000000000041e+01,8.281902817588861210e-02,7.523547213029983414e-04
1.523600000000000065e+01,8.393531726859707054e-02,7.232511322227554813e-04
1.613299999999999912e+01,8.479230957762069754e-02,6.914242288525273682e-04
1.702349999999999852e+01,8.534084542841789689e-02,6.541073773742788703e-04
1.792050000000000054e+01,8.565017056027882103e-02,6.129440573444470399e-04
1.881749999999999901e+01,8.569026073604027460e-02,5.705495084294910559e-04
1.971450000000000102e+01,8.540849490179723558e-02,5.288017394395647759e-04
2.061149999999999949e+01,8.485362196815487978e-02,4.870044063008524202e-04
2.150850000000000151e+01,8.418561468857559127e-02,4.504866993959487039e-04
2.240549999999999997e+01,8.342812340746420807e-02,4.218813627308421973e-04
2.329599999999999937e+01,8.267798703889693568e-02,4.002416044792718322e-04
2.419300000000000139e+01,8.193211089673309300e-02,3.878263825704451819e-04
2.508999999999999986e+01,8.120326313860286305e-02,3.827894384263742225e-04
2.598699999999999832e+01,8.054445284777191072e-02,3.818664551934684414e-04
