# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,9.578484532644622462e-02,3.210980119908996792e-03
1.794000000000000039e+00,1.008150258893851375e-01,2.971353567456296724e-03
2.690999999999999837e+00,1.109315518422554492e-01,2.942589523351770136e-03
3.581500000000000128e+00,1.222009523631469308e-01,2.871256133598175907e-03
4.478500000000000369e+00,1.322920807982178315e-01,2.734694936444424795e-03
5.375499999999999723e+00,1.413478700761776896e-01,2.547903641831542575e-03
6.272499999999999964e+00,1.483752594290092541e-01,2.339604553881800570e-03
7.169500000000000206e+00,1.542315337508240736e-01,2.167970271773338609e-03
8.066499999999999559e+00,1.591307111016397047e-01,2.000509241357331831e-03
8.963499999999999801e+00,1.626172739352538810e-01,1.820780228228242436e-03
9.853999999999999204e+00,1.645256652000305908e-01,1.611308232736055352e-03
1.075099999999999945e+01,1.641506731800947971e-01,1.341372855967710954e-03
1.164799999999999969e+01,1.614265518195822091e-01,1.081375807186649857e-03
1.254499999999999993e+01,1.574625071893872852e-01,9.425352605285373161e-04
1.344200000000000017e+01,1.538790094149453114e-01,9.176587183133276711e-04
1.433900000000000041e+01,1.513808434963119509e-01,1.001141726243067517e-03
1.523600000000000065e+01,1.497183183166408693e-01,1.110687598357062425e-03
1.613299999999999912e+01,1.491132043269546015e-01,1.212038872044248579e-03
1.702349999999999852e+01,1.494847154708063286e-01,1.283176638637961763e-03
1.792050000000000054e+01,1.505304429146963330e-01,1.329857609625076159e-03
1.881749999999999901e+01,1.519217093640200522e-01,1.357615643270634409e-03
1.971450000000000102e+01,1.534539035342784852e-01,1.356251928165187227e-03
2.061149999999999949e+01,1.548968526962708481e-01,1.327738094735697767e-03
2.150850000000000151e+01,1.560560012613111669e-01,1.274871311479215154e-03
2.240549999999999997e+01,1.567523151680110249e-01,1.185446440855026469e-03
2.329599999999999937e+01,1.568464959633608102e-01,1.080043954031167149e-03
2.419300000000000139e+01,1.563523301638725105e-01,9.739997241830961093e-04
2.508999999999999986e+01,1.552929359188024439e-01,8.828049913430898116e-04
2.598699999999999832e+01,1.541617047090985682e-01,8.369065940646983667e-04
