# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,8.640351442647790925e-02,2.976127818839386339e-03
1.794000000000000039e+00,8.453497962196333815e-02,2.587411911075252532e-03
2.690999999999999837e+00,8.530940198845733680e-02,2.508024950316517943e-03
3.581500000000000128e+00,9.035622533192315398e-02,2.483101867912095202e-03
4.478500000000000369e+00,9.525493726597793198e-02,2.489066478722201919e-03
5.375499999999999723e+00,1.009643165015705890e-01,2.502410372474835314e-03
6.272499999999999964e+00,1.065036383163290579e-01,2.512448325386894537e-03
7.169500000000000206e+00,1.120555103182276635e-01,2.494467334326547561e-03
8.066499999999999559e+00,1.175845480935344550e-01,2.450848771418030845e-03
8.963499999999999801e+00,1.229179281040554267e-01,2.378353063833792570e-03
9.853999999999999204e+00,1.271658113335804308e-01,2.257759365952986905e-03
1.075099999999999945e+01,1.303363245075784826e-01,2.078738372307541681e-03
1.164799999999999969e+01,1.317862273540758300e-01,1.849706059243950030e-03
1.254499999999999993e+01,1.319266355762558907e-01,1.626560948747527357e-03
1.344200000000000017e+01,1.308942521143543758e-01,1.398773272287352244e-03
1.433900000000000041e+01,1.291325609169911570e-01,1.202011977677719390e-03
1.523600000000000065e+01,1.269370235372319911e-01,1.064498485080194205e-03
1.613299999999999912e+01,1.245217209232361427e-01,9.801386373900218118e-04
1.702349999999999852e+01,1.224301641774513810e-01,9.641910161520920184e-04
1.792050000000000054e+01,1.208981222482457124e-01,9.957953186589367511e-04
1.881749999999999901e+01,1.196302084793450377e-01,1.057808120913201902e-03
1.971450000000000102e+01,1.188713094061025211e-01,1.125008976734473941e-03
2.061149999999999949e+01,1.187523098291028423e-01,1.194752402899313618e-03
2.150850000000000151e+01,1.189675083486363694e-01,1.266551523865438100e-03
2.240549999999999997e+01,1.195511853721103468e-01,1.322086794326156160e-03
2.329599999999999937e+01,1.204593019670020249e-01,1.354618886713925734e-03
2.419300000000000139e+01,1.214015736613684449e-01,1.363530913959716886e-03
2.508999999999999986e+01,1.224753586961781215e-01,1.359992225894263553e-03
2.598699999999999832e+01,1.234332781582858501e-01,1.322573965328314744e-03
