# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,6.008752076081268489e-01,4.120557648820072361e-02
1.794000000000000039e+00,6.852999681477942584e-01,2.400201646651637863e-02
2.690999999999999837e+00,6.999310778938110378e-01,1.393483668679758314e-02
3.581500000000000128e+00,6.644728893092907152e-01,1.243083548285473135e-02
4.478500000000000369e+00,6.802674592668371822e-01,1.387144202566195118e-02
5.375499999999999723e+00,6.928037372887951850e-01,1.175893716773253501e-02
6.272499999999999964e+00,6.715619947779831733e-01,8.667010026706519973e-03
7.169500000000000206e+00,6.724327942488802501e-01,1.112004409326729053e-02
8.066499999999999559e+00,6.830950352743837550e-01,1.002607389465662822e-02
8.963499999999999801e+00,6.763061167569611731e-01,7.008247844298500472e-03
9.853999999999999204e+00,6.737937375477894841e-01,8.435422757178566086e-03
1.075099999999999945e+01,6.811247420743018477e-01,8.287596035614967077e-03
1.164799999999999969e+01,6.793429580623457920e-01,5.903851047198849754e-03
1.254499999999999993e+01,6.761302332012917304e-01,6.384626865193887904e-03
1.344200000000000017e+01,6.808588463208523622e-01,6.666257260128620986e-03
1.433900000000000041e+01,6.833021017319683699e-01,5.472090073826853251e-03
1.523600000000000065e+01,6.785282896041062717e-01,5.370551295307481043e-03
1.613299999999999912e+01,6.800873491651666658e-01,6.578532340884826225e-03
1.702349999999999852e+01,6.827712004354125064e-01,5.938376300239902802e-03
1.792050000000000054e+01,6.798997283352949950e-01,5.306506995654794619e-03
1.881749999999999901e+01,6.798023051707730025e-01,6.205839029383957393e-03
1.971450000000000102e+01,6.828578768036165370e-01,5.858924962493804005e-03
2.061149999999999949e+01,6.812638328018784106e-01,4.741694843358503116e-03
2.150850000000000151e+01,6.792427701815086927e-01,5.644932280426785166e-03
2.240549999999999997e+01,6.811423370446122449e-01,6.024712354455305161e-03
2.329599999999999937e+01,6.805911464173581837e-01,5.174256681660567743e-03
2.419300000000000139e+01,6.786829779570241472e-01,5.344449508363885090e-03
2.508999999999999986e+01,6.800655688500987228e-01,5.642828035786300045e-03
2.598699999999999832e+01,6.807642659634368654e-01,5.123246476964461553e-03
