# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,6.048054000989021295e-02,1.104927872025531551e-03
1.794000000000000039e+00,6.252002785848280453e-02,1.079053038558423988e-03
2.690999999999999837e+00,6.523766810257154714e-02,1.073244247094520083e-03
3.581500000000000128e+00,6.935252242941862544e-02,1.045619034446986081e-03
4.478500000000000369e+00,7.281849863557408875e-02,1.017876396391083609e-03
5.375499999999999723e+00,7.593720958923279307e-02,9.811764346268154937e-04
6.272499999999999964e+00,7.879100625681277614e-02,9.481467635764479190e-04
7.169500000000000206e+00,8.147561198480217370e-02,9.069596911295542364e-04
8.066499999999999559e+00,8.371430873331825451e-02,8.720848452952711374e-04
8.963499999999999801e+00,8.574232984372573418e-02,8.389988974649093337e-04
9.853999999999999204e+00,8.764140096550622483e-02,8.061445931412061392e-04
1.075099999999999945e+01,8.930953352580388305e-02,7.754426496347578733e-04
1.164799999999999969e+01,9.073799496601789305e-02,7.479554686884410481e-04
1.254499999999999993e+01,9.209457835505839574e-02,7.224716987086381766e-04
1.344200000000000017e+01,9.320883953329597849e-02,6.951780149749606881e-04
1.433900000000000041e+01,9.419106243558354741e-02,6.662866229452562346e-04
1.523600000000000065e+01,9.492191588405768377e-02,6.363328911775431975e-04
1.613299999999999912e+01,9.528855483045388375e-02,5.984515244614150046e-04
1.702349999999999852e+01,9.528603999437991467e-02,5.568042176374316671e-04
1.792050000000000054e+01,9.489982623489931490e-02,5.104069892678177612e-04
1.881749999999999901e+01,9.427842749949301437e-02,4.647332085700813962e-04
1.971450000000000102e+01,9.346042173089942617e-02,4.259552865063005061e-04
2.061149999999999949e+01,9.249874070291461137e-02,3.959982302235557131e-04
2.150850000000000151e+01,9.156870033055330982e-02,3.786549965166320945e-04
2.240549999999999997e+01,9.064516426251204018e-02,3.740115210256575082e-04
2.329599999999999937e+01,8.979646144141885389e-02,3.771194137346822349e-04
2.419300000000000139e+01,8.911679259707482037e-02,3.869097025597411288e-04
2.508999999999999986e+01,8.865145244546952796e-02,4.008693968858098480e-04
2.598699999999999832e+01,8.833196215536293083e-02,4.145134479171548440e-04
