# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,7.631188432282524914e-02,1.226455684676784012e-03
1.794000000000000039e+00,8.315747186882187225e-02,1.211785327863195306e-03
2.690999999999999837e+00,9.133795016070729578e-02,1.130054864488983781e-03
3.581500000000000128e+00,9.721217195953800461e-02,1.045978557538603752e-03
4.478500000000000369e+00,1.012195422379083692e-01,9.728826999143136813e-04
5.375499999999999723e+00,1.038983247747201771e-01,9.091724373396998030e-04
6.272499999999999964e+00,1.057432681670774227e-01,8.533929163076616007e-04
7.169500000000000206e+00,1.068882321457375467e-01,8.013727235484795512e-04
8.066499999999999559e+00,1.075709408895852565e-01,7.589652058288933259e-04
8.963499999999999801e+00,1.080533128754797012e-01,7.239745748789355295e-04
9.853999999999999204e+00,1.084437355886724574e-01,6.933157156164044708e-04
1.075099999999999945e+01,1.088738026477846926e-01,6.689897709016430190e-04
1.164799999999999969e+01,1.093627220334565664e-01,6.482313848665952798e-04
1.254499999999999993e+01,1.098205632215427940e-01,6.272055143602114696e-04
1.344200000000000017e+01,1.101606495604121327e-01,6.030714792322828177e-04
1.433900000000000041e+01,1.103275085462951804e-01,5.717030722177084958e-04
1.523600000000000065e+01,1.102295842278422644e-01,5.360705049494421046e-04
1.613299999999999912e+01,1.098945320245217905e-01,4.978254250931887564e-04
1.702349999999999852e+01,1.091969399489533116e-01,4.613285105424412753e-04
1.792050000000000054e+01,1.084437300484140526e-01,4.358425710977160798e-04
1.881749999999999901e+01,1.076487683455949057e-01,4.275464388973977030e-04
1.971450000000000102e+01,1.070645545816737154e-01,4.295389023634883265e-04
2.061149999999999949e+01,1.067023590846474246e-01,4.387114259555668200e-04
2.150850000000000151e+01,1.065113449081461494e-01,4.486548828951939568e-04
2.240549999999999997e+01,1.064706511957913271e-01,4.554884773547318469e-04
2.329599999999999937e+01,1.065686787020712345e-01,4.585611528331641094e-04
2.419300000000000139e+01,1.067237896246123335e-01,4.570800475878591712e-04
2.508999999999999986e+01,1.068881602473670672e-01,4.544779873434465906e-04
2.598699999999999832e+01,1.071054797122272945e-01,4.495500686994862078e-04
