# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.237391920583967853e-01,7.875713600016320814e-03
1.794000000000000039e+00,1.300750575620578109e-01,7.430095966218810098e-03
2.690999999999999837e+00,1.376634547692008881e-01,7.572746765715425953e-03
3.581500000000000128e+00,1.474602693770401540e-01,7.927201479043268634e-03
4.478500000000000369e+00,1.641379814109062418e-01,8.234419935461076423e-03
5.375499999999999723e+00,1.809042262750830132e-01,8.323800408788106786e-03
6.272499999999999964e+00,1.948140294938222050e-01,7.812785710914397705e-03
7.169500000000000206e+00,2.023647226999072124e-01,6.726971567887653561e-03
8.066499999999999559e+00,2.041861660624451347e-01,5.609661839500835329e-03
8.963499999999999801e+00,2.003239032222528249e-01,4.480579063815292619e-03
9.853999999999999204e+00,1.952376062369897414e-01,3.726094459575012268e-03
1.075099999999999945e+01,1.902932128786430643e-01,3.417847694941883452e-03
1.164799999999999969e+01,1.859322263791484686e-01,3.499971201292800295e-03
1.254499999999999993e+01,1.839290854431584188e-01,3.811901839645193135e-03
1.344200000000000017e+01,1.831542547583924763e-01,4.112186721009251748e-03
1.433900000000000041e+01,1.841774224354214007e-01,4.382432658967099111e-03
1.523600000000000065e+01,1.856552221596298180e-01,4.624007125362576513e-03
1.613299999999999912e+01,1.873228704733610472e-01,4.655555890301104130e-03
1.702349999999999852e+01,1.889959605056740766e-01,4.550134551993705902e-03
1.792050000000000054e+01,1.902621124371333683e-01,4.220919618898117710e-03
1.881749999999999901e+01,1.905940562384127179e-01,3.887157157402054957e-03
1.971450000000000102e+01,1.899993138229125189e-01,3.545439412355186511e-03
2.061149999999999949e+01,1.892618469198721898e-01,3.256104992442930904e-03
2.150850000000000151e+01,1.882376540862715775e-01,3.159132239784419576e-03
2.240549999999999997e+01,1.866755349575980327e-01,3.113782081213044371e-03
2.329599999999999937e+01,1.858223539572864680e-01,3.118021229070334216e-03
2.419300000000000139e+01,1.854613783172050223e-01,3.179298420735074491e-03
2.508999999999999986e+01,1.851841677498693162e-01,3.254052501376030870e-03
2.598699999999999832e+01,1.856672425892111344e-01,3.325185291000262982e-03
