# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,3.370316025072680327e-02,3.570541546725680346e-04
1.794000000000000039e+00,3.631414382899723903e-02,3.911079537857155763e-04
2.690999999999999837e+00,3.879879684487381325e-02,3.898988193496013091e-04
3.581500000000000128e+00,4.034750012153787840e-02,3.875995636475176843e-04
4.478500000000000369e+00,4.131407448578248987e-02,3.809552005832831517e-04
5.375499999999999723e+00,4.204605631998983156e-02,3.739216235518020843e-04
6.272499999999999964e+00,4.259127190555286185e-02,3.682611660346196366e-04
7.169500000000000206e+00,4.298187917984582634e-02,3.629322626307501017e-04
8.066499999999999559e+00,4.327792152879591375e-02,3.580179578455004231e-04
8.963499999999999801e+00,4.361599990600035365e-02,3.527875456735117153e-04
9.853999999999999204e+00,4.393632801064461385e-02,3.487942761583687234e-04
1.075099999999999945e+01,4.418087760451881035e-02,3.446494264914806271e-04
1.164799999999999969e+01,4.446370578804447610e-02,3.406220696816372566e-04
1.254499999999999993e+01,4.473809121135317174e-02,3.360029646963241931e-04
1.344200000000000017e+01,4.500608336262135883e-02,3.313012865971416265e-04
1.433900000000000041e+01,4.533073570888033338e-02,3.271767682781185184e-04
1.523600000000000065e+01,4.564222144451221541e-02,3.236299304518957891e-04
1.613299999999999912e+01,4.597817618059800437e-02,3.201681222341920216e-04
1.702349999999999852e+01,4.629376110524686255e-02,3.167453082937922459e-04
1.792050000000000054e+01,4.662798525436018943e-02,3.130822666485567592e-04
1.881749999999999901e+01,4.700952473068462784e-02,3.091305968370346722e-04
1.971450000000000102e+01,4.737041052413149683e-02,3.056119045051650064e-04
2.061149999999999949e+01,4.769412898874585832e-02,3.017272099673770419e-04
2.150850000000000151e+01,4.800016027982897254e-02,2.968145623315291684e-04
2.240549999999999997e+01,4.828432831963052480e-02,2.917059656310825948e-04
2.329599999999999937e+01,4.853177311886488349e-02,2.862745778385583509e-04
2.419300000000000139e+01,4.876826480874671410e-02,2.805632081962155340e-04
2.508999999999999986e+01,4.900103605767575782e-02,2.745284034672379838e-04
2.598699999999999832e+01,4.920485820629728196e-02,2.676309643779798005e-04
