# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.126961829278450011e-01,1.081603859997029744e-03
1.794000000000000039e+00,1.193187930104969430e-01,1.023888712316449890e-03
2.690999999999999837e+00,1.209937246972733749e-01,9.690448578411843322e-04
3.581500000000000128e+00,1.206977314781942784e-01,9.055568351039488444e-04
4.478500000000000369e+00,1.197270439716441592e-01,8.469457372529969226e-04
5.375499999999999723e+00,1.185177298656458073e-01,7.986454421038621538e-04
6.272499999999999964e+00,1.173733213510449597e-01,7.595814207213263253e-04
7.169500000000000206e+00,1.162587505715279301e-01,7.250968151021536853e-04
8.066499999999999559e+00,1.153086621491363206e-01,6.968483422418583545e-04
8.963499999999999801e+00,1.145086217378446930e-01,6.743969021120788977e-04
9.853999999999999204e+00,1.140076738068834111e-01,6.536987353050817710e-04
1.075099999999999945e+01,1.137155368900888835e-01,6.353510481900579918e-04
1.164799999999999969e+01,1.135751037948844050e-01,6.201821881047743165e-04
1.254499999999999993e+01,1.135665694652735758e-01,6.069700223775926964e-04
1.344200000000000017e+01,1.136688860048187949e-01,5.928345065932433570e-04
1.433900000000000041e+01,1.137783942698984418e-01,5.787988721458167717e-04
1.523600000000000065e+01,1.139399272637952598e-01,5.651715069052859215e-04
1.613299999999999912e+01,1.140538815097625475e-01,5.482895106173849443e-04
1.702349999999999852e+01,1.141467835596735592e-01,5.329314951301643505e-04
1.792050000000000054e+01,1.142953506952954501e-01,5.212309642662380600e-04
1.881749999999999901e+01,1.144262110606256433e-01,5.107248908846151545e-04
1.971450000000000102e+01,1.145862663259828301e-01,5.020056236497981743e-04
2.061149999999999949e+01,1.147271378447967116e-01,4.909627516632833260e-04
2.150850000000000151e+01,1.147990207612403502e-01,4.778038716762442119e-04
2.240549999999999997e+01,1.148146112808943881e-01,4.633899459606242088e-04
2.329599999999999937e+01,1.147270917261661305e-01,4.504893389521668874e-04
2.419300000000000139e+01,1.146006041703268030e-01,4.403034043740534096e-04
2.508999999999999986e+01,1.144488978408582519e-01,4.329685379682361940e-04
2.598699999999999832e+01,1.142908257336401473e-01,4.272794158743964160e-04
