# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.256481487771739236e-01,1.837141142267212368e-02
6.899999999999999467e-01,1.368380434782608679e-01,1.506966903215909738e-02
1.034999999999999920e+00,1.326469410477053301e-01,1.366665417755836068e-02
1.379999999999999893e+00,1.320381984544837239e-01,1.257927188489732853e-02
1.721999999999999975e+00,1.340200875843858830e-01,1.174459609392508944e-02
2.067000000000000171e+00,1.347836689646830788e-01,1.123823361189242934e-02
2.411999999999999922e+00,1.310155642685012500e-01,1.093558627190383339e-02
2.757000000000000117e+00,1.311709104807081694e-01,1.051783934453017974e-02
3.101999999999999869e+00,1.311698201890917070e-01,9.999742025855176339e-03
3.447000000000000064e+00,1.280701065351211310e-01,9.665518285550995722e-03
3.791999999999999815e+00,1.260767933004516006e-01,9.250055234981584620e-03
4.136999999999999567e+00,1.264777576500936696e-01,8.877297001852574657e-03
4.482000000000000206e+00,1.275438951988509539e-01,8.498797217632225384e-03
4.826999999999999957e+00,1.272324985514424189e-01,8.130094210251424813e-03
5.168999999999999595e+00,1.263965076129933141e-01,7.816051883991429611e-03
5.514000000000000234e+00,1.255805068986330375e-01,7.601572649536861813e-03
5.858999999999999986e+00,1.253934883499210617e-01,7.374019810577915439e-03
6.203999999999999737e+00,1.258403416331701496e-01,7.171084597566968442e-03
6.549000000000000377e+00,1.271758054068369004e-01,7.117821597372354578e-03
6.894000000000000128e+00,1.282878438508576191e-01,7.042004212313514137e-03
7.238999999999999879e+00,1.280334860164991650e-01,6.946153546136257795e-03
7.583999999999999631e+00,1.267206982318861974e-01,6.858264248987812339e-03
7.929000000000000270e+00,1.253743126251339879e-01,6.763928843027791453e-03
8.273999999999999133e+00,1.244654923130816410e-01,6.712935902529714761e-03
8.615999999999999659e+00,1.238314631753423822e-01,6.594057732752890005e-03
8.961000000000000298e+00,1.214191169547204491e-01,6.513481296788706243e-03
9.305999999999999162e+00,1.201479860523452653e-01,6.448730132168482496e-03
9.650999999999999801e+00,1.195045822850287487e-01,6.360677924403934820e-03
9.996000000000000441e+00,1.183666755764805900e-01,6.308671161419591306e-03
