# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.068882246376811729e+00,1.281456369585061150e-01
6.899999999999999467e-01,1.125777355072463681e+00,9.390953331982641872e-02
1.034999999999999920e+00,1.179835748792270600e+00,9.252098982223082302e-02
1.379999999999999893e+00,1.235544746376811887e+00,6.247319849618575283e-02
1.721999999999999975e+00,1.268147575493612234e+00,6.258301237959928986e-02
2.067000000000000171e+00,1.314473330914368576e+00,6.217566412565601192e-02
2.411999999999999922e+00,1.329136064469320200e+00,6.364767426252929128e-02
2.757000000000000117e+00,1.333254080522306761e+00,5.661224545605359620e-02
3.101999999999999869e+00,1.307723827369438929e+00,5.178821097864749756e-02
3.447000000000000064e+00,1.309877991731940750e+00,4.641250497719772578e-02
3.791999999999999815e+00,1.334523404535865154e+00,4.139703314172033660e-02
4.136999999999999567e+00,1.328734182378535245e+00,3.913041172487140978e-02
4.482000000000000206e+00,1.321021711847389479e+00,4.034957639273020757e-02
4.826999999999999957e+00,1.321337450797596791e+00,4.286172383371597561e-02
5.168999999999999595e+00,1.320264545850261317e+00,4.157540796484588547e-02
5.514000000000000234e+00,1.312652384838592701e+00,3.784186748690847313e-02
5.858999999999999986e+00,1.310236313790749119e+00,3.661010991719162305e-02
6.203999999999999737e+00,1.304324478159252232e+00,3.716229442003607386e-02
6.549000000000000377e+00,1.309859377385860446e+00,3.656494302355501463e-02
6.894000000000000128e+00,1.302616831665216246e+00,3.512353513334166843e-02
7.238999999999999879e+00,1.305938216604503488e+00,3.539690210449904229e-02
7.583999999999999631e+00,1.308650126911919731e+00,3.119549936604916127e-02
7.929000000000000270e+00,1.311494868520620471e+00,3.039036421280310804e-02
8.273999999999999133e+00,1.326781824087503114e+00,3.149435129218818019e-02
8.615999999999999659e+00,1.327656279015784424e+00,2.894271355747109198e-02
8.961000000000000298e+00,1.335860736803927917e+00,2.854804965815500861e-02
9.305999999999999162e+00,1.335215627014829209e+00,2.537254690706108873e-02
9.650999999999999801e+00,1.327778643404828429e+00,2.411250167396938177e-02
9.996000000000000441e+00,1.323841511604641807e+00,2.190618859056283826e-02
