# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.133132699275362310e-01,7.286182069415572671e-02
6.899999999999999467e-01,6.393314990942029485e-01,5.447139067017361252e-02
1.034999999999999920e+00,6.743387983091787552e-01,4.386308591226401044e-02
1.379999999999999893e+00,6.998430366847827599e-01,3.457642626593518398e-02
1.721999999999999975e+00,7.129015951655052197e-01,3.338471988179615019e-02
2.067000000000000171e+00,7.161474434567004499e-01,3.598036688446105968e-02
2.411999999999999922e+00,7.289828915319238600e-01,3.549516762616384408e-02
2.757000000000000117e+00,7.417869570638374599e-01,3.381381941068573732e-02
3.101999999999999869e+00,7.498502981947130497e-01,3.349446488539765260e-02
3.447000000000000064e+00,7.463602045256745310e-01,2.956666181688075504e-02
3.791999999999999815e+00,7.474251219672995994e-01,2.819321811966143607e-02
4.136999999999999567e+00,7.588077751087745071e-01,2.729337741751410376e-02
4.482000000000000206e+00,7.546667085006693032e-01,2.605471393378477538e-02
4.826999999999999957e+00,7.525054705303501068e-01,2.453138058797353985e-02
5.168999999999999595e+00,7.493154260978913683e-01,2.406525781141454975e-02
5.514000000000000234e+00,7.439013420384474884e-01,2.412781343987913454e-02
5.858999999999999986e+00,7.439979038658474098e-01,2.293565899262042102e-02
6.203999999999999737e+00,7.400266561895552098e-01,2.159827920871958823e-02
6.549000000000000377e+00,7.454276392388150541e-01,2.092805113388391397e-02
6.894000000000000128e+00,7.528397542246880736e-01,1.994108548578389997e-02
7.238999999999999879e+00,7.561050732145323527e-01,1.950677510370316461e-02
7.583999999999999631e+00,7.574525151635020936e-01,1.954193845730782877e-02
7.929000000000000270e+00,7.615828012674991099e-01,2.018123068487170935e-02
8.273999999999999133e+00,7.645961860949964661e-01,2.012954261740363890e-02
8.615999999999999659e+00,7.663238560526927090e-01,2.017964021253110946e-02
8.961000000000000298e+00,7.721165868067179083e-01,2.030459209627925518e-02
9.305999999999999162e+00,7.716703739522888794e-01,1.958676718129102878e-02
9.650999999999999801e+00,7.695157804243084598e-01,1.871072817909262900e-02
9.996000000000000441e+00,7.704403198779511408e-01,1.878550358819748925e-02
