# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,6.275008152173913167e-01,7.085772469122082751e-02
6.899999999999999467e-01,7.586934103260869477e-01,5.127658418448779315e-02
1.034999999999999920e+00,7.855778381642513075e-01,4.343659859164576698e-02
1.379999999999999893e+00,8.071398211050724303e-01,3.693999367239390874e-02
1.721999999999999975e+00,8.246027239401858555e-01,3.237365837558385528e-02
2.067000000000000171e+00,8.249195391872277128e-01,3.389098947889188085e-02
2.411999999999999922e+00,8.152484258395522598e-01,3.382493128546779776e-02
2.757000000000000117e+00,8.185044205658322802e-01,3.293971756704285048e-02
3.101999999999999869e+00,8.230018083091554804e-01,2.982077325771436555e-02
3.447000000000000064e+00,8.300081230055119663e-01,2.697587547747662060e-02
3.791999999999999815e+00,8.338970159216773093e-01,2.525362884692477008e-02
4.136999999999999567e+00,8.342337744742567285e-01,2.444128617244425983e-02
4.482000000000000206e+00,8.343973498159303892e-01,2.343293925235303415e-02
4.826999999999999957e+00,8.357623426817899492e-01,2.339026014816665208e-02
5.168999999999999595e+00,8.414184561810795770e-01,2.307429060166435800e-02
5.514000000000000234e+00,8.453763431719260035e-01,2.229935912972216827e-02
5.858999999999999986e+00,8.462230702764976797e-01,2.180804581717890600e-02
6.203999999999999737e+00,8.472166671703740271e-01,2.100795930657127844e-02
6.549000000000000377e+00,8.473725783516565802e-01,2.095039391257328895e-02
6.894000000000000128e+00,8.473681416811720268e-01,2.086766793481879823e-02
7.238999999999999879e+00,8.439935289749965763e-01,2.150796266159270623e-02
7.583999999999999631e+00,8.406506646393723248e-01,2.168470639288072252e-02
7.929000000000000270e+00,8.396825655820405743e-01,2.163388895054327646e-02
8.273999999999999133e+00,8.412690128716461269e-01,2.162610024930245248e-02
8.615999999999999659e+00,8.426443698496982604e-01,2.202644980632783786e-02
8.961000000000000298e+00,8.417439459881709274e-01,2.216226031778050637e-02
9.305999999999999162e+00,8.407012881474318355e-01,2.174945528226191610e-02
9.650999999999999801e+00,8.420494896901875581e-01,2.059572017356721407e-02
9.996000000000000441e+00,8.444745163690474676e-01,1.954764661900977238e-02
