# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.987632246376811906e-01,1.758402834067580023e-01
6.899999999999999467e-01,6.855078804347826127e-01,1.531219483230692180e-01
1.034999999999999920e+00,7.098327294685990996e-01,1.251021024658827974e-01
1.379999999999999893e+00,7.494672554347827642e-01,1.111216276356843391e-01
1.721999999999999975e+00,7.766593350754935621e-01,9.131684054624808478e-02
2.067000000000000171e+00,7.856199504112238996e-01,8.587637544016629709e-02
2.411999999999999922e+00,8.035906664593698290e-01,7.314996820220592832e-02
2.757000000000000117e+00,8.370302638737758816e-01,6.844435800520946855e-02
3.101999999999999869e+00,8.356826845583494867e-01,6.867102306133052170e-02
3.447000000000000064e+00,8.606271214099217026e-01,5.907900101411334842e-02
3.791999999999999815e+00,8.639539326213081516e-01,4.733326519741398036e-02
4.136999999999999567e+00,8.703111856417695691e-01,4.034277132568061391e-02
4.482000000000000206e+00,8.529367190986166802e-01,4.339072701282556399e-02
4.826999999999999957e+00,8.634017764657136995e-01,4.235417851494423930e-02
5.168999999999999595e+00,8.711710316308765023e-01,4.443465552538365670e-02
5.514000000000000234e+00,8.595726673014145724e-01,4.248646512726208385e-02
5.858999999999999986e+00,8.508050755248336428e-01,4.094418994656821159e-02
6.203999999999999737e+00,8.497088571889103159e-01,3.915584599766148977e-02
6.549000000000000377e+00,8.566891319285386830e-01,3.798777901800829554e-02
6.894000000000000128e+00,8.590122207716854863e-01,3.905880441700584210e-02
7.238999999999999879e+00,8.706653197955518397e-01,3.963266695720028820e-02
7.583999999999999631e+00,8.711571729957806598e-01,3.453455505295675854e-02
7.929000000000000270e+00,8.655974192836421999e-01,3.646223797619215640e-02
8.273999999999999133e+00,8.661100888324875235e-01,3.702412403154607679e-02
8.615999999999999659e+00,8.696810947655525537e-01,4.050567405188423148e-02
8.961000000000000298e+00,8.709187799910724781e-01,4.238031585757395803e-02
9.305999999999999162e+00,8.680110278315066319e-01,4.025210834873473031e-02
9.650999999999999801e+00,8.740050512900217061e-01,3.836001669380133955e-02
9.996000000000000441e+00,8.748202718587434479e-01,3.643786376788719916e-02
