# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.458890851449275550e-01,8.292275998337635123e-02
6.899999999999999467e-01,4.652528759057971142e-01,6.044129704408056358e-02
1.034999999999999920e+00,5.225265096618357807e-01,5.363015338928939918e-02
1.379999999999999893e+00,5.435837409420289923e-01,4.564169252657282461e-02
1.721999999999999975e+00,5.875048816782810768e-01,4.323856523089873727e-02
2.067000000000000171e+00,6.149047683841315504e-01,4.323496724768367133e-02
2.411999999999999922e+00,6.331157234660034216e-01,4.059913187768883491e-02
2.757000000000000117e+00,6.428689925643815695e-01,3.834689344973286895e-02
3.101999999999999869e+00,6.475368008542876641e-01,3.787890611921405221e-02
3.447000000000000064e+00,6.421160656005222567e-01,3.371505488799045325e-02
3.791999999999999815e+00,6.502307736682489958e-01,3.203323386467781669e-02
4.136999999999999567e+00,6.479284203529127595e-01,2.938024163555842672e-02
4.482000000000000206e+00,6.408271488732708576e-01,2.723763264661137676e-02
4.826999999999999957e+00,6.330438710638077726e-01,2.673389039719700072e-02
5.168999999999999595e+00,6.301941471996518329e-01,2.596449285635077375e-02
5.514000000000000234e+00,6.284379930631120992e-01,2.525290084802041951e-02
5.858999999999999986e+00,6.279073860727086842e-01,2.397644235021725856e-02
6.203999999999999737e+00,6.246397183268859177e-01,2.338084153181420669e-02
6.549000000000000377e+00,6.348368500916169443e-01,2.333071510403507062e-02
6.894000000000000128e+00,6.438167133558165833e-01,2.298849597869752695e-02
7.238999999999999879e+00,6.454158853087443859e-01,2.273159351188488650e-02
7.583999999999999631e+00,6.411949416534810098e-01,2.225700490816100163e-02
7.929000000000000270e+00,6.453494233982848272e-01,2.202945106242646875e-02
8.273999999999999133e+00,6.509754143249939506e-01,2.172713343409271233e-02
8.615999999999999659e+00,6.567004809366294715e-01,2.116883404310547154e-02
8.961000000000000298e+00,6.630725574712643677e-01,2.211962764283007671e-02
9.305999999999999162e+00,6.640320945492157456e-01,2.151137733481874037e-02
9.650999999999999801e+00,6.603765979561704302e-01,2.009660103341400980e-02
9.996000000000000441e+00,6.593818980717287559e-01,1.921568782481732768e-02
