# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.698880434782608750e-01,7.249323948518011929e-02
6.899999999999999467e-01,5.443113677536232098e-01,4.968501310584784447e-02
1.034999999999999920e+00,5.909127113526571051e-01,4.410873168373762032e-02
1.379999999999999893e+00,6.004346127717391512e-01,4.032909248525391732e-02
1.721999999999999975e+00,6.203521613675959667e-01,3.885249318263014895e-02
2.067000000000000171e+00,6.387132241775519415e-01,3.726511115100763355e-02
2.411999999999999922e+00,6.484244532545604400e-01,3.828441998628021037e-02
2.757000000000000117e+00,6.613276319368879275e-01,3.631038184965876964e-02
3.101999999999999869e+00,6.731878274097355952e-01,3.318769688496571446e-02
3.447000000000000064e+00,6.729836769292139032e-01,2.933082702288130131e-02
3.791999999999999815e+00,6.699338904272151840e-01,2.531554589201192446e-02
4.136999999999999567e+00,6.789787927544115309e-01,2.510259733592988887e-02
4.482000000000000206e+00,6.809100882697456392e-01,2.484269533959598472e-02
4.826999999999999957e+00,6.755728519266626098e-01,2.442303436127787886e-02
5.168999999999999595e+00,6.712169211888179277e-01,2.487720506567321979e-02
5.514000000000000234e+00,6.693628321091766864e-01,2.497466351534387632e-02
5.858999999999999986e+00,6.666494015616999391e-01,2.447087895201706040e-02
6.203999999999999737e+00,6.696786951966473556e-01,2.340870182032494043e-02
6.549000000000000377e+00,6.810922803099709322e-01,2.198190296848134134e-02
6.894000000000000128e+00,6.904592988468232218e-01,2.071556498220172848e-02
7.238999999999999879e+00,6.878088327980385053e-01,2.004429463683895726e-02
7.583999999999999631e+00,6.824700211794567650e-01,1.995778450455547651e-02
7.929000000000000270e+00,6.835501383371168638e-01,2.023518518767204039e-02
8.273999999999999133e+00,6.885155702350738149e-01,2.017401815834280257e-02
8.615999999999999659e+00,6.938922081737465275e-01,2.042477629351871493e-02
8.961000000000000298e+00,7.019565495619908280e-01,2.092376780790164079e-02
9.305999999999999162e+00,7.018777720690951849e-01,2.060852879673615717e-02
9.650999999999999801e+00,6.994969692259870309e-01,1.950567622097626116e-02
9.996000000000000441e+00,7.011690613745498180e-01,1.868564058928164767e-02
