# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.800251811594203222e-01,1.602299642855876394e-01
6.899999999999999467e-01,9.853885869565217615e-01,1.350206271672504676e-01
1.034999999999999920e+00,9.920447463768117258e-01,1.116195409812728856e-01
1.379999999999999893e+00,1.014282563405797255e+00,1.043827109367928690e-01
1.721999999999999975e+00,1.024821065621370542e+00,7.288521674230438729e-02
2.067000000000000171e+00,1.068679819787131002e+00,5.682569512619423807e-02
2.411999999999999922e+00,1.101821672885572312e+00,5.170344230533801405e-02
2.757000000000000117e+00,1.120255009974610250e+00,5.261145919031828128e-02
3.101999999999999869e+00,1.116206922952933445e+00,5.132942884074968154e-02
3.447000000000000064e+00,1.113154246446185214e+00,4.835655181537832498e-02
3.791999999999999815e+00,1.138788782304852365e+00,4.293974656421369052e-02
4.136999999999999567e+00,1.124752689146724771e+00,3.725716145375467664e-02
4.482000000000000206e+00,1.120353790160642626e+00,3.392809482128053555e-02
4.826999999999999957e+00,1.125604218458669870e+00,3.483410977550415594e-02
5.168999999999999595e+00,1.137193182917392242e+00,3.263822128380396148e-02
5.514000000000000234e+00,1.127550451124410547e+00,3.362402684617948889e-02
5.858999999999999986e+00,1.131396761392728934e+00,3.058572316998112509e-02
6.203999999999999737e+00,1.133094928675048241e+00,2.653006565680640985e-02
6.549000000000000377e+00,1.127361123835699974e+00,2.200470199264443691e-02
6.894000000000000128e+00,1.136144981143022648e+00,2.297357668644395626e-02
7.238999999999999879e+00,1.143887501726757794e+00,2.270673463043304877e-02
7.583999999999999631e+00,1.146439205893987401e+00,2.369312544883699079e-02
7.929000000000000270e+00,1.145276469289948196e+00,2.613233344217470722e-02
8.273999999999999133e+00,1.150674295987430540e+00,2.557658205449940547e-02
8.615999999999999659e+00,1.157195152913184755e+00,2.644769729632634458e-02
8.961000000000000298e+00,1.161467958375181242e+00,2.704708377299651703e-02
9.305999999999999162e+00,1.160154094132817670e+00,2.318216603872265413e-02
9.650999999999999801e+00,1.157248005388042733e+00,2.223195915548391299e-02
9.996000000000000441e+00,1.157101121698679513e+00,2.456142211384084589e-02
