# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.144027202219203010e-01,1.846764850791776311e-02
6.899999999999999467e-01,1.600855001698369695e-01,1.510545035557375217e-02
1.034999999999999920e+00,1.840108516379831138e-01,1.372970498943941291e-02
1.379999999999999893e+00,2.026626118093297624e-01,1.231892649751336818e-02
1.721999999999999975e+00,2.230855717143946093e-01,1.131347915850506279e-02
2.067000000000000171e+00,2.324229465257619254e-01,1.078924156753960882e-02
2.411999999999999922e+00,2.374287587129456922e-01,1.046927421172471652e-02
2.757000000000000117e+00,2.415770418196862557e-01,9.719270317132218395e-03
3.101999999999999869e+00,2.415140090440643372e-01,9.179490328858255083e-03
3.447000000000000064e+00,2.413475893893240465e-01,8.840765006659152825e-03
3.791999999999999815e+00,2.433590870788832072e-01,8.513862678566288741e-03
4.136999999999999567e+00,2.452650072421894145e-01,8.188248278560730439e-03
4.482000000000000206e+00,2.465566802801483492e-01,7.876571882673072400e-03
4.826999999999999957e+00,2.469392326043608754e-01,7.632866523597665528e-03
5.168999999999999595e+00,2.499233223680233096e-01,7.425962097721649710e-03
5.514000000000000234e+00,2.518639363651047347e-01,7.179555910147608112e-03
5.858999999999999986e+00,2.530299087474932040e-01,6.891794589565855902e-03
6.203999999999999737e+00,2.523357690728763592e-01,6.642655685222744778e-03
6.549000000000000377e+00,2.537282739075145122e-01,6.503871648117532343e-03
6.894000000000000128e+00,2.575737617742783758e-01,6.425957135348986729e-03
7.238999999999999879e+00,2.609547894326736950e-01,6.356221739111625642e-03
7.583999999999999631e+00,2.622171798255373276e-01,6.253255593217233246e-03
7.929000000000000270e+00,2.636018770592918337e-01,6.159062079761384867e-03
8.273999999999999133e+00,2.663155946904460225e-01,6.117446377839253283e-03
8.615999999999999659e+00,2.689148662145645075e-01,6.084750448875316138e-03
8.961000000000000298e+00,2.703765418375460028e-01,6.016310262998308435e-03
9.305999999999999162e+00,2.717898658081815411e-01,5.968763250080827767e-03
9.650999999999999801e+00,2.725655487854238279e-01,5.834934338601851372e-03
9.996000000000000441e+00,2.740137642947804153e-01,5.752707454110940824e-03
