# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.460594004755434994e-01,1.745647404578210687e-02
6.899999999999999467e-01,1.958886959352355295e-01,1.356052972002953945e-02
1.034999999999999920e+00,2.171965928819444558e-01,1.261841119718368036e-02
1.379999999999999893e+00,2.365690677366395211e-01,1.177478000178188225e-02
1.721999999999999975e+00,2.519464478531504015e-01,1.128748482608812019e-02
2.067000000000000171e+00,2.598775644805272900e-01,1.090727047159980104e-02
2.411999999999999922e+00,2.648176289775083236e-01,1.049226681252976578e-02
2.757000000000000117e+00,2.704855297311389295e-01,9.803419712093211502e-03
3.101999999999999869e+00,2.719554829797308226e-01,9.245514008635154907e-03
3.447000000000000064e+00,2.758171190527995420e-01,8.835288002245518177e-03
3.791999999999999815e+00,2.777040644778481226e-01,8.418119437007704278e-03
4.136999999999999567e+00,2.784163753739122837e-01,8.174906467233365726e-03
4.482000000000000206e+00,2.783581193262634201e-01,7.855898778043145583e-03
4.826999999999999957e+00,2.778570257470996951e-01,7.511251352263956758e-03
5.168999999999999595e+00,2.797079360203255094e-01,7.280029275449733696e-03
5.514000000000000234e+00,2.798611913991657651e-01,7.093910881954035991e-03
5.858999999999999986e+00,2.810585929166132813e-01,6.867391750891681766e-03
6.203999999999999737e+00,2.824559914092722446e-01,6.677135966745144716e-03
6.549000000000000377e+00,2.843583569831749092e-01,6.574484286171139967e-03
6.894000000000000128e+00,2.870357468054195449e-01,6.484584124184612081e-03
7.238999999999999879e+00,2.895412947392164149e-01,6.356283683942869252e-03
7.583999999999999631e+00,2.888832734828257198e-01,6.243185251044664277e-03
7.929000000000000270e+00,2.890406425630990261e-01,6.182709217452721402e-03
8.273999999999999133e+00,2.906156527837578940e-01,6.136637308152649573e-03
8.615999999999999659e+00,2.921699301490323641e-01,6.052999553795932602e-03
8.961000000000000298e+00,2.925371190741477001e-01,5.940790958919046211e-03
9.305999999999999162e+00,2.932191051136363580e-01,5.832699970195321867e-03
9.650999999999999801e+00,2.932411070177313173e-01,5.752826414137508955e-03
9.996000000000000441e+00,2.939561360677083179e-01,5.675129599168954146e-03
