# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.778967391304348333e-01,8.263868358027288974e-02
6.899999999999999467e-01,3.959020833333333211e-01,5.915887796086376216e-02
1.034999999999999920e+00,4.346985809178744442e-01,5.166245448820074720e-02
1.379999999999999893e+00,4.638733695652174083e-01,4.586385747608628938e-02
1.721999999999999975e+00,4.920763374709639648e-01,4.209651699925202883e-02
2.067000000000000171e+00,5.134358369617803008e-01,4.333444848084184314e-02
2.411999999999999922e+00,5.393120918843283818e-01,4.243525931997470940e-02
2.757000000000000117e+00,5.442856138919114350e-01,3.934404389351677661e-02
3.101999999999999869e+00,5.558860412637008919e-01,3.806110354607285251e-02
3.447000000000000064e+00,5.620451207571801611e-01,3.408484289747451546e-02
3.791999999999999815e+00,5.628664952531645671e-01,3.174270669466748573e-02
4.136999999999999567e+00,5.632992431109500320e-01,3.074392201956984566e-02
4.482000000000000206e+00,5.553070023148147794e-01,2.795731432817599380e-02
4.826999999999999957e+00,5.510603441578619810e-01,2.629168359361314794e-02
5.168999999999999595e+00,5.480848084735926440e-01,2.637765815224787230e-02
5.514000000000000234e+00,5.419658596300325204e-01,2.524736134733149978e-02
5.858999999999999986e+00,5.389606694828468214e-01,2.342472137172300559e-02
6.203999999999999737e+00,5.385605531713411054e-01,2.195457264401596761e-02
6.549000000000000377e+00,5.429796700832187906e-01,2.156500961467497715e-02
6.894000000000000128e+00,5.519108871845082032e-01,2.114660451038586492e-02
7.238999999999999879e+00,5.588552717916839274e-01,2.056627127232180802e-02
7.583999999999999631e+00,5.629211559698048539e-01,2.020115809103912793e-02
7.929000000000000270e+00,5.649763073054610008e-01,2.069993877648660524e-02
8.273999999999999133e+00,5.718649893491660752e-01,2.024654631502965235e-02
8.615999999999999659e+00,5.771660029305942796e-01,2.030019214033280950e-02
8.961000000000000298e+00,5.810550371052338736e-01,2.104118239733287349e-02
9.305999999999999162e+00,5.782295242988394479e-01,2.049444624980639729e-02
9.650999999999999801e+00,5.735311237177495025e-01,2.023322677577164830e-02
9.996000000000000441e+00,5.752385626125449125e-01,1.933582037947737323e-02
