# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,8.111722227584486355e-02,1.923617717565962240e-02
6.899999999999999467e-01,9.689456026381340625e-02,1.847508662336892760e-02
1.034000000000000030e+00,1.039541801880591171e-01,1.786428191941015833e-02
1.379999999999999893e+00,1.085441139110620568e-01,1.731289923172550996e-02
1.723999999999999977e+00,1.105589431090034103e-01,1.682638566258929172e-02
2.068000000000000060e+00,1.120827175118245256e-01,1.641913562604060267e-02
2.414000000000000146e+00,1.115996563017812582e-01,1.602158074030737150e-02
2.758000000000000007e+00,1.112479867693131341e-01,1.559464553174594835e-02
3.101999999999999869e+00,1.116202398874466123e-01,1.516605475238354955e-02
3.447999999999999954e+00,1.123671224996827811e-01,1.473905554505457703e-02
3.791999999999999815e+00,1.128659364080630279e-01,1.439269336863228943e-02
4.137999999999999901e+00,1.136518386538447056e-01,1.409393051005630899e-02
4.482000000000000206e+00,1.151458100740636037e-01,1.382916714604893668e-02
4.825999999999999623e+00,1.163719905342642802e-01,1.354881634877537488e-02
5.171999999999999709e+00,1.170692959082560020e-01,1.328588397995966904e-02
5.516000000000000014e+00,1.178305245358672315e-01,1.304145290791875259e-02
5.860000000000000320e+00,1.184510880506079306e-01,1.279091658714183975e-02
6.206000000000000405e+00,1.189963262068084171e-01,1.253426841119071461e-02
6.549999999999999822e+00,1.194477397796397944e-01,1.228261753211432397e-02
6.895999999999999908e+00,1.195489942369217656e-01,1.203675290360897362e-02
7.240000000000000213e+00,1.195599678503215524e-01,1.179359334705444226e-02
7.583999999999999631e+00,1.197169214884440114e-01,1.153267507133032624e-02
7.929999999999999716e+00,1.199746025710809461e-01,1.126685422179936336e-02
8.273999999999999133e+00,1.201520755316919098e-01,1.100126946292058656e-02
8.618000000000000327e+00,1.205049512274001255e-01,1.073737433946336112e-02
8.964000000000000412e+00,1.207948636178829971e-01,1.046447913580540560e-02
9.307999999999999829e+00,1.211373952251675462e-01,1.018511137751936663e-02
9.653999999999999915e+00,1.213889278509070191e-01,9.913038630507180204e-03
9.997999999999999332e+00,1.212667047813859866e-01,9.668372719631349033e-03
