# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,3.597551993436592932e-02,1.916775278054430945e-02
6.899999999999999467e-01,5.176380137567934692e-02,1.825856532266770249e-02
1.034000000000000030e+00,5.997110782232228932e-02,1.752172739941740276e-02
1.379999999999999893e+00,6.529036086814990480e-02,1.701187242690095636e-02
1.723999999999999977e+00,6.827284017682352935e-02,1.655730303839720446e-02
2.068000000000000060e+00,7.027914670726548296e-02,1.614483595696596802e-02
2.414000000000000146e+00,7.194726643408243250e-02,1.576834956815854200e-02
2.758000000000000007e+00,7.258176232352472890e-02,1.541232063741922176e-02
3.101999999999999869e+00,7.384346760910298624e-02,1.506408817501576208e-02
3.447999999999999954e+00,7.553522677321998502e-02,1.472171983379534470e-02
3.791999999999999815e+00,7.595565924664590685e-02,1.439542685306530352e-02
4.137999999999999901e+00,7.597007159255680930e-02,1.409113437668974185e-02
4.482000000000000206e+00,7.551475808834295922e-02,1.379888107010722280e-02
4.825999999999999623e+00,7.494595669534163951e-02,1.349991854366399714e-02
5.171999999999999709e+00,7.418825286133567953e-02,1.320729545615486819e-02
5.516000000000000014e+00,7.368053132541979577e-02,1.293237513978556102e-02
5.860000000000000320e+00,7.344546540035729043e-02,1.265330737495960929e-02
6.206000000000000405e+00,7.353120645122913912e-02,1.236543188191631393e-02
6.549999999999999822e+00,7.325103422441556211e-02,1.210000108885046083e-02
6.895999999999999908e+00,7.283905408111360225e-02,1.185353465053820381e-02
7.240000000000000213e+00,7.263079705844267819e-02,1.159555849052563460e-02
7.583999999999999631e+00,7.279553538133323731e-02,1.133614568005510137e-02
7.929999999999999716e+00,7.296051408688328244e-02,1.107139648852478384e-02
8.273999999999999133e+00,7.291136913377938011e-02,1.079991446574393027e-02
8.618000000000000327e+00,7.281668546211417237e-02,1.053942158472920103e-02
8.964000000000000412e+00,7.260836057990643910e-02,1.028375605884820389e-02
9.307999999999999829e+00,7.220229193700145043e-02,1.003516885063258229e-02
9.653999999999999915e+00,7.159403639865113966e-02,9.792381181242029373e-03
9.997999999999999332e+00,7.091094964598389228e-02,9.553910565722578685e-03
