# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.105194872479106832e-02,1.923700788941753656e-02
6.899999999999999467e-01,2.918223859261775965e-02,1.837163869702895802e-02
1.034000000000000030e+00,3.086295305322171723e-02,1.769176337396198562e-02
1.379999999999999893e+00,3.178161161118659567e-02,1.715368317935153653e-02
1.723999999999999977e+00,3.061166827916545971e-02,1.669651450081040961e-02
2.068000000000000060e+00,2.936317523535723201e-02,1.629660923266452316e-02
2.414000000000000146e+00,2.771709077419480527e-02,1.589919578311744033e-02
2.758000000000000007e+00,2.581814710189675455e-02,1.551568704911046245e-02
3.101999999999999869e+00,2.499094027353824382e-02,1.509341453667832275e-02
3.447999999999999954e+00,2.409776288450732329e-02,1.470073611089340974e-02
3.791999999999999815e+00,2.352439268731870009e-02,1.435152630428032476e-02
4.137999999999999901e+00,2.308560999284452186e-02,1.404552301804364890e-02
4.482000000000000206e+00,2.250877179507962400e-02,1.374547922687632123e-02
4.825999999999999623e+00,2.199451310892496653e-02,1.346175460370038247e-02
5.171999999999999709e+00,2.184138487589423749e-02,1.318823177093750472e-02
5.516000000000000014e+00,2.224170656598418311e-02,1.289871949025996230e-02
5.860000000000000320e+00,2.263282537362681229e-02,1.261279217568909809e-02
6.206000000000000405e+00,2.329459590831956667e-02,1.232783576940857731e-02
6.549999999999999822e+00,2.429022583939646762e-02,1.204995617954753712e-02
6.895999999999999908e+00,2.546728207616961309e-02,1.178857566924938413e-02
7.240000000000000213e+00,2.640252014497367072e-02,1.152254462301813970e-02
7.583999999999999631e+00,2.747843656258241313e-02,1.126605812905466693e-02
7.929999999999999716e+00,2.863819612404437664e-02,1.101744094559832174e-02
8.273999999999999133e+00,2.963077657845736984e-02,1.077138943997118549e-02
8.618000000000000327e+00,3.051369994918883694e-02,1.051732768863513495e-02
8.964000000000000412e+00,3.119472420933734613e-02,1.026894916761345034e-02
9.307999999999999829e+00,3.167823162660815539e-02,1.002379551723911813e-02
9.653999999999999915e+00,3.216855439414685602e-02,9.781682683732896566e-03
9.997999999999999332e+00,3.276489523979014828e-02,9.551447829026124894e-03
