# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,7.947337660678598092e-02,1.870477513326951335e-02
6.899999999999999467e-01,9.696915123980980045e-02,1.796118708144488207e-02
1.034000000000000030e+00,1.044329666344294000e-01,1.734280896123383334e-02
1.379999999999999893e+00,1.062895981940670392e-01,1.681216680686542855e-02
1.723999999999999977e+00,1.082112559873930624e-01,1.632459467158352273e-02
2.068000000000000060e+00,1.110747321772621449e-01,1.591162131734622995e-02
2.414000000000000146e+00,1.132389320556842771e-01,1.553663479328326949e-02
2.758000000000000007e+00,1.143117241143661589e-01,1.516826091671017070e-02
3.101999999999999869e+00,1.142799104534373000e-01,1.478795789691587058e-02
3.447999999999999954e+00,1.135848664817013520e-01,1.440214713299851901e-02
3.791999999999999815e+00,1.134573658488470804e-01,1.407187261019967120e-02
4.137999999999999901e+00,1.136418477681133687e-01,1.377867756711318413e-02
4.482000000000000206e+00,1.133996166414791007e-01,1.349541161885252014e-02
4.825999999999999623e+00,1.135949373652319627e-01,1.323133132052587042e-02
5.171999999999999709e+00,1.141681823022404479e-01,1.296707868546708234e-02
5.516000000000000014e+00,1.149340270155145283e-01,1.270796291578324237e-02
5.860000000000000320e+00,1.149967088927180969e-01,1.244838153861200711e-02
6.206000000000000405e+00,1.154477069742864681e-01,1.219989078684336967e-02
6.549999999999999822e+00,1.161359478247256660e-01,1.196190640702640175e-02
6.895999999999999908e+00,1.167885253623024144e-01,1.172795479132490888e-02
7.240000000000000213e+00,1.172657466319384501e-01,1.148308135272181618e-02
7.583999999999999631e+00,1.176359327292140627e-01,1.123354316493622475e-02
7.929999999999999716e+00,1.176593281730276691e-01,1.097950424420351262e-02
8.273999999999999133e+00,1.174993544466287620e-01,1.073489791713009775e-02
8.618000000000000327e+00,1.172624975750246601e-01,1.049085252492564305e-02
8.964000000000000412e+00,1.168952943664850197e-01,1.024614125764538274e-02
9.307999999999999829e+00,1.165226431511787591e-01,1.001019190299527045e-02
9.653999999999999915e+00,1.166521727200593717e-01,9.767378366764079348e-03
9.997999999999999332e+00,1.168660065265006154e-01,9.536001410095997638e-03
