# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,1.921411558639172373e-02,1.916250035942843391e-02
6.899999999999999467e-01,3.310136471071105368e-02,1.834167398342201674e-02
1.034000000000000030e+00,3.905595400900629260e-02,1.766676272069830564e-02
1.379999999999999893e+00,4.500210226307745087e-02,1.709579172793653998e-02
1.723999999999999977e+00,5.019739605047310316e-02,1.663507612757681234e-02
2.068000000000000060e+00,5.251795566935142656e-02,1.624004672315544281e-02
2.414000000000000146e+00,5.409354206581400148e-02,1.583981233395367894e-02
2.758000000000000007e+00,5.587650184548359489e-02,1.539360111849898995e-02
3.101999999999999869e+00,5.611339544988616646e-02,1.498794745487220387e-02
3.447999999999999954e+00,5.533701184620160030e-02,1.462159082578853853e-02
3.791999999999999815e+00,5.538774256967793352e-02,1.428954605133152950e-02
4.137999999999999901e+00,5.472692092298136329e-02,1.398915891991932975e-02
4.482000000000000206e+00,5.357786402772548445e-02,1.369997051530971732e-02
4.825999999999999623e+00,5.348224623135101885e-02,1.341499003754062676e-02
5.171999999999999709e+00,5.315871203452787047e-02,1.312356229215783446e-02
5.516000000000000014e+00,5.203217477777714178e-02,1.284635501223685763e-02
5.860000000000000320e+00,5.171201892631452357e-02,1.257238648264896730e-02
6.206000000000000405e+00,5.160568657253312985e-02,1.231130578815774201e-02
6.549999999999999822e+00,5.088367012315124505e-02,1.206946625160603553e-02
6.895999999999999908e+00,5.020511274935197943e-02,1.181697804045230699e-02
7.240000000000000213e+00,4.999279259107389239e-02,1.155459170366721598e-02
7.583999999999999631e+00,4.961511001908829044e-02,1.128101289180660771e-02
7.929999999999999716e+00,4.936779138630005559e-02,1.100881695244295029e-02
8.273999999999999133e+00,4.904974036231719847e-02,1.073850454947812040e-02
8.618000000000000327e+00,4.890709661668346531e-02,1.047230225264966612e-02
8.964000000000000412e+00,4.901568023395665857e-02,1.021508836925496405e-02
9.307999999999999829e+00,4.878906829663494371e-02,9.962499585772031235e-03
9.653999999999999915e+00,4.864496424935583346e-02,9.707931508455580963e-03
9.997999999999999332e+00,4.838284431788701656e-02,9.465291118944667292e-03
