# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.837207031250000080e-02,1.885731490509925945e-02
6.899999999999999467e-01,4.210737729279891151e-02,1.809949207773529911e-02
1.034000000000000030e+00,4.911958380870708185e-02,1.749828943565322897e-02
1.379999999999999893e+00,5.248375509510870562e-02,1.689924944905140530e-02
1.723999999999999977e+00,5.425398031354227574e-02,1.641585974400826611e-02
2.068000000000000060e+00,5.594380787124485915e-02,1.600241123472309623e-02
2.414000000000000146e+00,5.770020138061826565e-02,1.559447710666675251e-02
2.758000000000000007e+00,5.954245267318935414e-02,1.519017657137338405e-02
3.101999999999999869e+00,6.074954233470845899e-02,1.481492069889042869e-02
3.447999999999999954e+00,6.239693173012435257e-02,1.449868472876930485e-02
3.791999999999999815e+00,6.273560136883571392e-02,1.422123425863459738e-02
4.137999999999999901e+00,6.297365116139666541e-02,1.394375131485207919e-02
4.482000000000000206e+00,6.317837555735092425e-02,1.368362770455769720e-02
4.825999999999999623e+00,6.347516104377655399e-02,1.343394922415314628e-02
5.171999999999999709e+00,6.295755743630063184e-02,1.317078124508354320e-02
5.516000000000000014e+00,6.254279706372653513e-02,1.290998412794124722e-02
5.860000000000000320e+00,6.239346211404116216e-02,1.266191400374701813e-02
6.206000000000000405e+00,6.197788867218970849e-02,1.240236388743812951e-02
6.549999999999999822e+00,6.195911017265028770e-02,1.214419819120502765e-02
6.895999999999999908e+00,6.199983834888431883e-02,1.190657333597969561e-02
7.240000000000000213e+00,6.235866601427614980e-02,1.165712292254079442e-02
7.583999999999999631e+00,6.273799944527543027e-02,1.138960431223903086e-02
7.929999999999999716e+00,6.301459154319041800e-02,1.111870002713755481e-02
8.273999999999999133e+00,6.360467746173065207e-02,1.085305763992538801e-02
8.618000000000000327e+00,6.426810654865725003e-02,1.058713334342174794e-02
8.964000000000000412e+00,6.512723433338388213e-02,1.031906462458718338e-02
9.307999999999999829e+00,6.584488692732394510e-02,1.005923065179971029e-02
9.653999999999999915e+00,6.667863648649523245e-02,9.803654749605792557e-03
9.997999999999999332e+00,6.732438929192088861e-02,9.558740228982485349e-03
