# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,6.384893656885903823e-02,1.903082485226400764e-02
6.899999999999999467e-01,8.196172405740489997e-02,1.832062726636947761e-02
1.034000000000000030e+00,9.235115166374516238e-02,1.777480137776183203e-02
1.379999999999999893e+00,1.003869540449501968e-01,1.727347242168382480e-02
1.723999999999999977e+00,1.023832679270591794e-01,1.680129302541431835e-02
2.068000000000000060e+00,1.003583938333005854e-01,1.636435067065465654e-02
2.414000000000000146e+00,9.872006344419920199e-02,1.596382505428694046e-02
2.758000000000000007e+00,9.821281600188655481e-02,1.558949610285646770e-02
3.101999999999999869e+00,9.864681446068061799e-02,1.520417181739706219e-02
3.447999999999999954e+00,9.905807233133337442e-02,1.484914765887321297e-02
3.791999999999999815e+00,1.003219167331100004e-01,1.452579713558608057e-02
4.137999999999999901e+00,1.008471174650344415e-01,1.422024806054849461e-02
4.482000000000000206e+00,1.005640199687639347e-01,1.393948004057554875e-02
4.825999999999999623e+00,9.995916335749716053e-02,1.365799128389153655e-02
5.171999999999999709e+00,9.989555581927023198e-02,1.337145322820412763e-02
5.516000000000000014e+00,1.000915983668957399e-01,1.308346861319875133e-02
5.860000000000000320e+00,9.976476130046127433e-02,1.278717939758879790e-02
6.206000000000000405e+00,9.962806324493181376e-02,1.249995199346739042e-02
6.549999999999999822e+00,9.983914640237356863e-02,1.223199333757515536e-02
6.895999999999999908e+00,9.944803681340405599e-02,1.198271861379242124e-02
7.240000000000000213e+00,9.855778626499914208e-02,1.173858716946840630e-02
7.583999999999999631e+00,9.782472956532668740e-02,1.149306988743366460e-02
7.929999999999999716e+00,9.768916914604350299e-02,1.123850111165560113e-02
8.273999999999999133e+00,9.729199189243037393e-02,1.098737522176117774e-02
8.618000000000000327e+00,9.747158543641397388e-02,1.073681694808914511e-02
8.964000000000000412e+00,9.789822473487699850e-02,1.048061711184422595e-02
9.307999999999999829e+00,9.825505873119058653e-02,1.022882004625734129e-02
9.653999999999999915e+00,9.841372759692387784e-02,9.978744488268399132e-03
9.997999999999999332e+00,9.867392580078515607e-02,9.732884160668990939e-03
