# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,5.821656550917515827e-02,1.900742294372559024e-02
6.899999999999999467e-01,7.417191958220110959e-02,1.831233236644728632e-02
1.034000000000000030e+00,8.126279495209744186e-02,1.770114061289053409e-02
1.379999999999999893e+00,8.366174581776494867e-02,1.710952993330106323e-02
1.723999999999999977e+00,8.668807353221069656e-02,1.660115695467762054e-02
2.068000000000000060e+00,8.977060556319510498e-02,1.613739967326580788e-02
2.414000000000000146e+00,9.185551982332876286e-02,1.571364532505833966e-02
2.758000000000000007e+00,9.289265850197153673e-02,1.532857331163524871e-02
3.101999999999999869e+00,9.279508487152945961e-02,1.497507803816033531e-02
3.447999999999999954e+00,9.358266510930249305e-02,1.463390404731380705e-02
3.791999999999999815e+00,9.435165051166519157e-02,1.433231790953047417e-02
4.137999999999999901e+00,9.430814334653667141e-02,1.403948554114485027e-02
4.482000000000000206e+00,9.418987707557660571e-02,1.377859363537160473e-02
4.825999999999999623e+00,9.449412818020229421e-02,1.351060243393531132e-02
5.171999999999999709e+00,9.470522157885913339e-02,1.324289660403073221e-02
5.516000000000000014e+00,9.447156027281430890e-02,1.298220438840821424e-02
5.860000000000000320e+00,9.421165663162596460e-02,1.272949218504273138e-02
6.206000000000000405e+00,9.413387061317927962e-02,1.247847022085081005e-02
6.549999999999999822e+00,9.426460255397184351e-02,1.223248461295446503e-02
6.895999999999999908e+00,9.485379860296050403e-02,1.197296219771346211e-02
7.240000000000000213e+00,9.546362490153445512e-02,1.170622017401167468e-02
7.583999999999999631e+00,9.609934102633835296e-02,1.144760133752498882e-02
7.929999999999999716e+00,9.636586793993340283e-02,1.118368467037151801e-02
8.273999999999999133e+00,9.646667934876006212e-02,1.092017265753262092e-02
8.618000000000000327e+00,9.631317726501761878e-02,1.065498988509617356e-02
8.964000000000000412e+00,9.606189899027534063e-02,1.037805213481801138e-02
9.307999999999999829e+00,9.615732927572384625e-02,1.010716274671346303e-02
9.653999999999999915e+00,9.653409691639314172e-02,9.842553462830793201e-03
9.997999999999999332e+00,9.664657731350959069e-02,9.599552177019419000e-03
