# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.896530364280523392e-02,1.903734904669540304e-02
6.899999999999999467e-01,4.304510197293931473e-02,1.831696329479650873e-02
1.034000000000000030e+00,4.942992715448198821e-02,1.759715470215531333e-02
1.379999999999999893e+00,5.259611161826313608e-02,1.704386695377715574e-02
1.723999999999999977e+00,5.220427829538863695e-02,1.658961642712856663e-02
2.068000000000000060e+00,5.187809354977634957e-02,1.618795793999593807e-02
2.414000000000000146e+00,5.175472170395996330e-02,1.579187569575373276e-02
2.758000000000000007e+00,5.274671507815333060e-02,1.539111533931127734e-02
3.101999999999999869e+00,5.443664086426096282e-02,1.502673410006388072e-02
3.447999999999999954e+00,5.585604313188805015e-02,1.467902090342425477e-02
3.791999999999999815e+00,5.604036709427331203e-02,1.436466826275457909e-02
4.137999999999999901e+00,5.576569804158863081e-02,1.409987668128997659e-02
4.482000000000000206e+00,5.550003513402568256e-02,1.383767515144237494e-02
4.825999999999999623e+00,5.514434113800896486e-02,1.356381885555917217e-02
5.171999999999999709e+00,5.427426947573775473e-02,1.327922810918467575e-02
5.516000000000000014e+00,5.382108431367272489e-02,1.300317982713662841e-02
5.860000000000000320e+00,5.317654854315539970e-02,1.272663272088938452e-02
6.206000000000000405e+00,5.205588180635423168e-02,1.243969461313011032e-02
6.549999999999999822e+00,5.110498352516698595e-02,1.215622658131645072e-02
6.895999999999999908e+00,5.069826066798234498e-02,1.187537103181434892e-02
7.240000000000000213e+00,5.054785820555290909e-02,1.159046355892227875e-02
7.583999999999999631e+00,5.056842504573774710e-02,1.131188590482224039e-02
7.929999999999999716e+00,5.050463540845681609e-02,1.103623688598889298e-02
8.273999999999999133e+00,5.044616032361350783e-02,1.076444850165350457e-02
8.618000000000000327e+00,5.068209882069143329e-02,1.049526970968078614e-02
8.964000000000000412e+00,5.080168348633247455e-02,1.022861076149985358e-02
9.307999999999999829e+00,5.076555386663354763e-02,9.969376344535171505e-03
9.653999999999999915e+00,5.086740931038138264e-02,9.722620117753849600e-03
9.997999999999999332e+00,5.122745506132476978e-02,9.493288365968919132e-03
