# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.377942604242367503e-02,1.908603004134257555e-02
6.899999999999999467e-01,3.403295756906702524e-02,1.833060443053772734e-02
1.034000000000000030e+00,3.833476307498185492e-02,1.766857546320218034e-02
1.379999999999999893e+00,4.305603911911231457e-02,1.713188088522768146e-02
1.723999999999999977e+00,4.650761877356437285e-02,1.666753613724927113e-02
2.068000000000000060e+00,4.852246955561683589e-02,1.624762963220388254e-02
2.414000000000000146e+00,4.936742486455959755e-02,1.582465786928112170e-02
2.758000000000000007e+00,4.933222714673789200e-02,1.541754241496120018e-02
3.101999999999999869e+00,5.007285535604549809e-02,1.502935486878741699e-02
3.447999999999999954e+00,5.203258909150231676e-02,1.466401710523096251e-02
3.791999999999999815e+00,5.286889088304737305e-02,1.433140870122610183e-02
4.137999999999999901e+00,5.380073434526417425e-02,1.401988256504247722e-02
4.482000000000000206e+00,5.408604627930122671e-02,1.372561567297371325e-02
4.825999999999999623e+00,5.386034114124663152e-02,1.344505384401884981e-02
5.171999999999999709e+00,5.364380397339339746e-02,1.317051586595493866e-02
5.516000000000000014e+00,5.365349872636137468e-02,1.291857919011774221e-02
5.860000000000000320e+00,5.361369445592470417e-02,1.267415209214589090e-02
6.206000000000000405e+00,5.373497996205788690e-02,1.243361915969329323e-02
6.549999999999999822e+00,5.392747976055582010e-02,1.219310369219127853e-02
6.895999999999999908e+00,5.395301259476734113e-02,1.195869995884157530e-02
7.240000000000000213e+00,5.381146874190693985e-02,1.170810709860482628e-02
7.583999999999999631e+00,5.357634725449959834e-02,1.144804424708173105e-02
7.929999999999999716e+00,5.346604986010403820e-02,1.117949684327317235e-02
8.273999999999999133e+00,5.352392430590177663e-02,1.091664073480131357e-02
8.618000000000000327e+00,5.351714477397416514e-02,1.065928866104578869e-02
8.964000000000000412e+00,5.326664884363843666e-02,1.040211009441856412e-02
9.307999999999999829e+00,5.304029128169317209e-02,1.014880676115514566e-02
9.653999999999999915e+00,5.280067528882134709e-02,9.905889900380250579e-03
9.997999999999999332e+00,5.255175688458003924e-02,9.673975825831319583e-03
