# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,1.515444804346838086e-02,1.902053059282044281e-02
6.899999999999999467e-01,1.748056746773097442e-02,1.816373792932951189e-02
1.034000000000000030e+00,1.922467336156612194e-02,1.753624349141561650e-02
1.379999999999999893e+00,1.923687744140625128e-02,1.702455583752996923e-02
1.723999999999999977e+00,2.031070972982525896e-02,1.659812778928597063e-02
2.068000000000000060e+00,2.192545092820660443e-02,1.614552046774589411e-02
2.414000000000000146e+00,2.254020431758750956e-02,1.573198622222325704e-02
2.758000000000000007e+00,2.346408193918826657e-02,1.533488085029601281e-02
3.101999999999999869e+00,2.495136414951543841e-02,1.494698675550436631e-02
3.447999999999999954e+00,2.665306385155344002e-02,1.461164155240452130e-02
3.791999999999999815e+00,2.740083589835509009e-02,1.432900305035683143e-02
4.137999999999999901e+00,2.755937048062545580e-02,1.405204021584943383e-02
4.482000000000000206e+00,2.758530062088632509e-02,1.377549432420975724e-02
4.825999999999999623e+00,2.725161099424018921e-02,1.349306560530898029e-02
5.171999999999999709e+00,2.695129134907615562e-02,1.320656391602113323e-02
5.516000000000000014e+00,2.676060108519534228e-02,1.293183910049533827e-02
5.860000000000000320e+00,2.668124875013331773e-02,1.267075773888990710e-02
6.206000000000000405e+00,2.637206492299538560e-02,1.241883171983291546e-02
6.549999999999999822e+00,2.614323872107585794e-02,1.217439353053923617e-02
6.895999999999999908e+00,2.602770298650258773e-02,1.192892376083055407e-02
7.240000000000000213e+00,2.573909854783537621e-02,1.168262386068527267e-02
7.583999999999999631e+00,2.485416660228359151e-02,1.142450153307154534e-02
7.929999999999999716e+00,2.402447422022777751e-02,1.115963606657983942e-02
8.273999999999999133e+00,2.352907557276559189e-02,1.090523710092848250e-02
8.618000000000000327e+00,2.325870084552317599e-02,1.064285390978758281e-02
8.964000000000000412e+00,2.353830583837084045e-02,1.036449704282487762e-02
9.307999999999999829e+00,2.349078712742063216e-02,1.010110252427540850e-02
9.653999999999999915e+00,2.321339605223547015e-02,9.847382873472896453e-03
9.997999999999999332e+00,2.284342867108578312e-02,9.602721887459692365e-03
