# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,7.448302014119599912e-01,1.352684490608912771e-01
6.899999999999999467e-01,7.928972308488612120e-01,1.338526166437898623e-01
1.034000000000000030e+00,8.052582550428295516e-01,1.355735183575627889e-01
1.379999999999999893e+00,8.002786490683231335e-01,1.345176338209705669e-01
1.723999999999999977e+00,7.955471805601590507e-01,1.324305966668809231e-01
2.068000000000000060e+00,7.903947482039236361e-01,1.286226772546794905e-01
2.414000000000000146e+00,7.884143315777014660e-01,1.257736596980652821e-01
2.758000000000000007e+00,7.997949471666839782e-01,1.248999378583724174e-01
3.101999999999999869e+00,8.113178421755549152e-01,1.252529910211842290e-01
3.447999999999999954e+00,8.250147808253230908e-01,1.243864492026797580e-01
3.791999999999999815e+00,8.345819723854732697e-01,1.210150874156015049e-01
4.137999999999999901e+00,8.463810545121867035e-01,1.180477937695861707e-01
4.482000000000000206e+00,8.574734413845860326e-01,1.142780414687798451e-01
4.825999999999999623e+00,8.652965891599075920e-01,1.093156656756441719e-01
5.171999999999999709e+00,8.730382140095017673e-01,1.048358470089563177e-01
5.516000000000000014e+00,8.804662281156117043e-01,1.002810097031979902e-01
5.860000000000000320e+00,8.868258319112627408e-01,9.708369730974442113e-02
6.206000000000000405e+00,8.916512361309331114e-01,9.533217052798063917e-02
6.549999999999999822e+00,8.955143184296618930e-01,9.332665894870029177e-02
6.895999999999999908e+00,8.952812370525355945e-01,9.197237084984859201e-02
7.240000000000000213e+00,8.944457872928176512e-01,8.999854924714623117e-02
7.583999999999999631e+00,8.921751054852321561e-01,8.762543305348664824e-02
7.929999999999999716e+00,8.920682962529272730e-01,8.478997614174921260e-02
8.273999999999999133e+00,8.976030789219241468e-01,8.155534331510218282e-02
8.618000000000000327e+00,9.015134705599575637e-01,7.837114641351437816e-02
8.964000000000000412e+00,9.043419830114106661e-01,7.553322166235837409e-02
9.307999999999999829e+00,9.062191586346612926e-01,7.370179879124774680e-02
9.653999999999999915e+00,9.105100180532126330e-01,7.206128575692205551e-02
9.997999999999999332e+00,9.173230717572086190e-01,6.966136954663883218e-02
